,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9545454545454546,0.8666666666666667,0.9285714285714286,1.0,,1.0,0.8888888888888888,,
2,200,0.9333333333333333,0.6666666666666666,1.0,0.7692307692307693,,0.8,0.7777777777777778,,
3,300,0.757812499955862,,0.7692307692307693,0.4444444444444444,0.6896551724137931,0.6153846153846154,0.5833333333333334,,0.8888888888888888
4,400,0.7415254237756657,,,0.7272727272727273,0.7619047619047619,,0.75,,
5,500,0.7045454545454546,0.6666666666666666,,0.9,0.6666666666666666,,0.8181818181818182,0.75,
6,600,0.6574585635359116,0.8181818181818182,0.8333333333333334,,,0.7692307692307693,0.6363636363636364,0.23076923076923078,0.1
7,700,0.6433566433566433,0.8181818181818182,0.8333333333333334,,,0.8181818181818182,,0.4,0.1875
8,800,0.68,0.9090909090909091,0.8181818181818182,0.8333333333333334,,0.7272727272727273,,0.1111111111111111,
9,900,0.7606382978723404,0.8888888888888888,1.0,0.9230769230769231,,,0.9285714285714286,0.8,
10,1000,0.9219858156028369,0.9285714285714286,,0.9285714285714286,0.9230769230769231,,0.9230769230769231,0.9,0.9
11,1100,0.9408284023668639,1.0,,0.9166666666666666,0.9285714285714286,0.9333333333333333,0.9090909090909091,0.9230769230769231,1.0
12,1200,0.9272727272727272,0.9,0.9285714285714286,,,0.9090909090909091,0.8888888888888888,,0.9166666666666666
13,1300,0.8994413407821229,0.8333333333333334,0.7857142857142857,,,0.875,0.8461538461538461,,
14,1400,0.8260869565217391,,,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.9230769230769231,0.9,
15,1500,0.819672131147541,,,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.5714285714285714
16,1600,0.78,0.7857142857142857,0.9230769230769231,0.8571428571428571,,0.8,,0.6428571428571429,0.6153846153846154
17,1700,0.6870229007633588,0.8,0.9166666666666666,,,0.7272727272727273,,0.2,0.3
18,1800,0.7152317880794702,0.9090909090909091,0.6666666666666666,,0.8571428571428571,0.6363636363636364,1.0,0.2727272727272727,0.36363636363636365
19,1900,0.6666666666666666,0.6923076923076923,0.8181818181818182,0.8461538461538461,0.8181818181818182,0.6923076923076923,0.8333333333333334,0.1,0.16666666666666666
20,2000,0.5891472868217055,0.6363636363636364,0.75,0.8,0.6923076923076923,0.7272727272727273,0.6666666666666666,,
21,2100,0.6196319018404908,0.7777777777777778,,0.7777777777777778,,,0.7,,
22,2200,0.648854961832061,,,0.8,,,0.75,0.25,0.08333333333333333
23,2300,0.6060606060606061,,0.8181818181818182,0.7333333333333333,0.75,,0.8181818181818182,0.21428571428571427,0.16666666666666666
24,2400,0.5793103448275863,0.7692307692307693,0.9,0.7142857142857143,0.5454545454545454,,,0.2222222222222222,0.18181818181818182
25,2500,0.6010928961748634,0.8,0.6666666666666666,,0.6666666666666666,0.75,,0.18181818181818182,0.09090909090909091
26,2600,0.5964912280701754,0.6666666666666666,0.5,,0.9166666666666666,0.7142857142857143,0.7272727272727273,,
27,2700,0.5724137931034483,0.9090909090909091,0.8333333333333334,0.6666666666666666,,0.6,0.8,,
28,2800,0.6503496503496503,0.75,0.9,0.8333333333333334,,0.625,0.7272727272727273,0.25,0.23076923076923078
29,2900,0.6222222222222222,0.7,0.7857142857142857,0.7692307692307693,0.7368421052631579,0.5,0.7777777777777778,0.1111111111111111,0.2
30,3000,0.5930232558139535,,0.8,,,0.7272727272727273,1.0,0.2222222222222222,0.16666666666666666
31,3100,0.6827956989247311,,0.5555555555555556,,,0.5714285714285714,0.8333333333333334,0.5,0.2857142857142857
32,3200,0.5957446808510638,,0.6666666666666666,0.75,,0.6666666666666666,0.7857142857142857,0.23076923076923078,0.3
33,3300,0.5851851851851851,,,0.7857142857142857,,,0.7692307692307693,0.3076923076923077,
34,3400,0.5923076923076923,0.9,,0.7777777777777778,0.5,,0.8571428571428571,0.125,
35,3500,0.6573033707865169,0.9,0.8461538461538461,0.8333333333333334,0.8,,0.8461538461538461,,0.08333333333333333
36,3600,0.6470588235294118,0.8181818181818182,0.9230769230769231,0.7272727272727273,0.7692307692307693,,,,0.16666666666666666
37,3700,0.6527777777777778,0.9,0.7272727272727273,0.7142857142857143,0.8181818181818182,0.8,,0.2727272727272727,0.1111111111111111
38,3800,0.616580310880829,0.7272727272727273,0.8571428571428571,0.75,0.8333333333333334,0.6923076923076923,0.7857142857142857,0.09090909090909091,0.0
39,3900,0.6601307189542484,0.875,,0.9090909090909091,0.875,0.9,1.0,0.0,0.0
40,4000,0.6492537313432836,0.9,,0.75,0.7272727272727273,0.6666666666666666,0.8,0.1111111111111111,0.1111111111111111
41,4100,0.625615763546798,0.8333333333333334,0.7272727272727273,0.9090909090909091,0.5833333333333334,0.8,0.7272727272727273,0.3076923076923077,0.0
42,4200,0.6153846153846154,0.5833333333333334,0.8461538461538461,0.8,0.7777777777777778,0.8,1.0,0.3,0.1
43,4300,0.6301369863013698,0.8888888888888888,0.8181818181818182,0.75,0.875,0.75,0.75,0.16666666666666666,0.0
44,4400,0.6978021978021978,,1.0,0.84,0.7777777777777778,0.8333333333333334,0.7692307692307693,,0.4
45,4500,0.7013888888888888,,0.875,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.9,,0.2
46,4600,0.6176470588235294,0.7692307692307693,0.9166666666666666,,0.75,,0.8181818181818182,0.25,0.0
47,4700,0.6376811594202898,0.8333333333333334,0.8,,0.7,,0.8888888888888888,0.07142857142857142,0.2727272727272727
48,4800,0.5843373493975904,0.9,,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.07692307692307693,0.1111111111111111
49,4900,0.6666666666666666,0.9,,0.8181818181818182,0.7777777777777778,0.8333333333333334,0.6923076923076923,0.4,0.125
50,5000,0.6284153005464481,0.75,0.7333333333333333,0.9090909090909091,0.8,0.7142857142857143,,,0.08333333333333333
51,5100,0.7671232876712328,0.8461538461538461,0.8333333333333334,0.8,0.9090909090909091,,,,
52,5200,0.6506849315068494,0.7777777777777778,0.8,0.75,0.6666666666666666,,0.8461538461538461,0.25,
53,5300,0.6324324324324324,0.6666666666666666,0.875,0.8181818181818182,0.7692307692307693,0.9230769230769231,0.75,0.0,0.23076923076923078
54,5400,0.6259541984732825,0.8181818181818182,0.875,0.75,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.2,0.25
55,5500,0.6172839506172839,0.9,0.6666666666666666,0.6666666666666666,0.75,0.7777777777777778,0.8181818181818182,0.08333333333333333,0.15384615384615385
56,5600,0.6428571428571429,,0.7,0.6666666666666666,,0.8181818181818182,0.7,0.2222222222222222,0.0
57,5700,0.6180555555555556,,0.7272727272727273,0.7272727272727273,,0.8333333333333334,0.9,0.3076923076923077,0.1111111111111111
58,5800,0.6263157894736842,0.6923076923076923,0.7857142857142857,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.1111111111111111,0.2
59,5900,0.653179190751445,0.7272727272727273,0.8888888888888888,0.875,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.09090909090909091,0.2
60,6000,0.6240601503759399,0.8333333333333334,0.9,0.8333333333333334,0.5454545454545454,0.7777777777777778,0.7777777777777778,0.1111111111111111,0.1111111111111111
61,6100,0.6377952755905512,0.7777777777777778,0.8181818181818182,,0.8333333333333334,,0.8888888888888888,,0.1
62,6200,0.6571428571428571,0.8571428571428571,0.9166666666666666,,0.7777777777777778,,0.8,,0.09090909090909091
63,6300,0.6256983240223464,0.8461538461538461,0.6,1.0,0.5555555555555556,0.7692307692307693,0.7777777777777778,0.25,
64,6400,0.6013071895424836,,,0.8333333333333334,0.6,0.5,0.8181818181818182,0.07692307692307693,
65,6500,0.5932203389830508,,,0.7272727272727273,0.5,0.8181818181818182,0.875,0.36363636363636365,0.16666666666666666
66,6600,0.6180555555555556,0.7857142857142857,,0.7272727272727273,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.2,0.18181818181818182
67,6700,0.6464646464646465,0.875,,0.8181818181818182,0.75,0.8,0.6666666666666666,0.18181818181818182,0.2222222222222222
68,6800,0.6382978723404256,0.9166666666666666,0.9090909090909091,0.5555555555555556,,0.6,0.7272727272727273,0.09090909090909091,0.2222222222222222
69,6900,0.5615384615384615,0.5384615384615384,0.6666666666666666,0.8181818181818182,,0.6,0.8181818181818182,,0.1
