,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,,,0.9230769230769231,0.9285714285714286,,0.9090909090909091,0.9411764705882353,0.9393939393939394,1.0
2,200,,,0.9090909090909091,0.7272727272727273,,0.9166666666666666,0.8,,0.8888888888888888
3,300,0.9086538461538461,0.7857142857142857,1.0,,0.875,0.625,,,
4,400,0.7835820895522388,,,,,,,1.0,
5,500,0.8137254901960784,,,0.5294117647058824,,,0.4444444444444444,1.0,0.6111111111111112
6,600,0.5238095238095238,0.3684210526315789,0.8,0.75,0.4117647058823529,,0.6363636363636364,0.25,0.25
7,700,0.6419753086419753,,,,0.6428571428571429,,0.7272727272727273,0.18181818181818182,
8,800,0.5,,,,0.6666666666666666,0.4444444444444444,0.8333333333333334,0.375,
9,900,0.609375,0.8571428571428571,0.7142857142857143,0.7,0.9,0.8571428571428571,0.875,0.25,0.3333333333333333
10,1000,0.6829268292682927,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.9,0.8,0.9166666666666666,0.8888888888888888,0.75
11,1100,0.7643979057591623,0.8181818181818182,1.0,0.75,,,,,0.9285714285714286
12,1200,0.8888888888888888,0.6,,,,,,,
13,1300,0.7659574468085106,0.5833333333333334,,,0.8333333333333334,0.5555555555555556,,0.9333333333333333,
14,1400,0.8838383838383839,0.9230769230769231,,,,,,0.9230769230769231,0.8823529411764706
15,1500,,0.5555555555555556,,,,,0.5882352941176471,0.8235294117647058,0.7142857142857143
16,1600,,0.46153846153846156,0.5652173913043478,0.5652173913043478,,0.6363636363636364,0.9230769230769231,0.4,
17,1700,0.6171617161716172,0.9,0.8181818181818182,0.8181818181818182,,0.9090909090909091,,,
18,1800,0.7454545454545455,,,0.9166666666666666,0.8333333333333334,0.8,,,0.42857142857142855
19,1900,0.7181208053691275,,,0.7272727272727273,0.8181818181818182,0.6363636363636364,,0.2727272727272727,0.0
20,2000,0.6646706586826348,0.8181818181818182,0.8888888888888888,,0.9090909090909091,,,0.3,0.2222222222222222
21,2100,0.676923076923077,0.8,0.7692307692307693,,0.6666666666666666,,0.8181818181818182,0.3,0.2222222222222222
22,2200,0.635036496350365,0.8333333333333334,0.6666666666666666,0.8529411764705882,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.1,0.2727272727272727
23,2300,0.6776315789473685,0.9230769230769231,0.8333333333333334,,0.7272727272727273,0.6153846153846154,0.8,0.15384615384615385,0.23076923076923078
