,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9195402298850575,0.9285714285714286,0.875,0.9230769230769231,0.8333333333333334,1.0,1.0,,1.0
2,200,0.96875,0.75,0.875,0.8333333333333334,0.8,0.8181818181818182,0.8333333333333334,,0.875
3,300,0.7901234567901234,,,0.7272727272727273,,0.5555555555555556,,,
4,400,0.84,,,0.9166666666666666,,,,,
5,500,0.9444444444444444,0.8571428571428571,0.8181818181818182,,0.9411764705882353,,1.0,1.0,1.0
6,600,0.9242424242424242,0.7,0.9090909090909091,,1.0,0.9230769230769231,0.9375,,0.9166666666666666
7,700,0.8116883116883117,,0.9,0.8125,0.8181818181818182,0.6666666666666666,0.625,,
8,800,0.8311688311688312,,,,,,,1.0,
9,900,,0.5789473684210527,,,,,,,0.625
10,1000,,0.8181818181818182,0.8,0.8181818181818182,0.5625,0.5555555555555556,0.8333333333333334,,0.8461538461538461
11,1100,0.8379888268156425,,,,0.8666666666666667,0.9166666666666666,0.875,0.8461538461538461,
12,1200,0.8979591836734694,,,,0.9166666666666666,,,1.0,
13,1300,0.9247311827956989,0.9375,1.0,0.9333333333333333,,,,1.0,0.9166666666666666
14,1400,0.9354838709677419,0.9090909090909091,0.8461538461538461,0.9230769230769231,,0.8666666666666667,1.0,,0.9
15,1500,0.8300653594771242,0.7272727272727273,,0.8888888888888888,0.9,,0.8181818181818182,,0.5454545454545454
16,1600,0.7579617834394905,0.9,,0.8,0.8666666666666667,,0.8888888888888888,0.5833333333333334,0.36363636363636365
17,1700,0.6739130434782609,0.9,0.7857142857142857,0.8,,0.6,0.8,0.2,
18,1800,0.660377358490566,,0.8,,,,,,
19,1900,0.6296296296296297,,0.8333333333333334,,0.7333333333333333,,,,0.3
20,2000,0.65,0.6190476190476191,,0.3684210526315789,0.4444444444444444,0.35,0.5789473684210527,0.4166666666666667,0.2222222222222222
21,2100,0.43448275862068964,,,,0.7777777777777778,0.8,0.8,,
22,2200,0.6625,,0.75,,,0.7,0.7857142857142857,,
23,2300,0.6666666666666666,0.8571428571428571,0.9090909090909091,0.8461538461538461,,0.75,0.8,0.25,0.3076923076923077
24,2400,0.6987179487179487,0.9166666666666666,0.9,0.7692307692307693,,0.7777777777777778,0.9,0.2222222222222222,0.09090909090909091
25,2500,0.6648351648351648,0.8571428571428571,0.9090909090909091,0.7,,0.8,,0.2,0.2727272727272727
26,2600,0.6583850931677019,0.8181818181818182,0.75,0.8181818181818182,0.7692307692307693,0.7777777777777778,,0.2727272727272727,0.3333333333333333
27,2700,0.6771653543307087,0.8888888888888888,0.8181818181818182,0.7272727272727273,0.75,0.9,0.7272727272727273,0.4166666666666667,0.1111111111111111
28,2800,0.6533333333333333,0.8,0.7272727272727273,,0.6,,0.7857142857142857,0.2,
29,2900,0.5978260869565217,0.75,,,0.7777777777777778,,,0.2,
30,3000,0.640625,,,0.7272727272727273,,0.5,,,0.2857142857142857
31,3100,,,0.5238095238095238,,,0.35294117647058826,0.5909090909090909,,0.36363636363636365
32,3200,,0.75,,,0.6363636363636364,0.7,,0.45454545454545453,0.4444444444444444
