,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,,0.9047619047619048,0.8846153846153846,,0.8888888888888888,0.9047619047619048,0.9333333333333333,0.9375,0.9444444444444444
2,200,,0.8,0.6,,0.9230769230769231,0.9090909090909091,,1.0,
3,300,0.9136363636363637,,0.9166666666666666,0.9230769230769231,,0.9,,,
4,400,0.9322033898305084,,0.9230769230769231,0.9,,0.9230769230769231,1.0,,1.0
5,500,0.9461538461538461,0.9230769230769231,0.6,0.9090909090909091,0.9230769230769231,,0.9166666666666666,1.0,1.0
6,600,0.8978494623655914,0.9,,0.8571428571428571,0.8461538461538461,,0.9166666666666666,0.9230769230769231,0.9230769230769231
7,700,0.8282208588957055,0.6363636363636364,,,,0.8571428571428571,0.8,0.8181818181818182,
8,800,0.8851674641148325,0.9230769230769231,0.7777777777777778,,,0.8,,0.9230769230769231,
9,900,0.8695652173913043,,,0.8888888888888888,0.8666666666666667,,,,0.9166666666666666
10,1000,0.8833333333333333,,,,,,,,
11,1100,0.864406779661017,0.5384615384615384,0.6666666666666666,,,0.625,,0.45454545454545453,
12,1200,0.5454545454545454,1.0,0.8333333333333334,0.7222222222222222,0.6842105263157895,0.8461538461538461,0.6666666666666666,,0.5
13,1300,0.9024390243902439,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.9166666666666666,0.9230769230769231,0.8461538461538461,,0.8888888888888888
14,1400,0.8853503184713376,0.9090909090909091,0.8,,0.8,0.7272727272727273,0.9,0.8333333333333334,0.9166666666666666
15,1500,0.8352272727272727,0.7777777777777778,0.8333333333333334,,0.9,,,0.9166666666666666,1.0
16,1600,0.8232044198895028,0.8888888888888888,0.9,0.8,0.7777777777777778,,,0.8888888888888888,0.5454545454545454
17,1700,0.7155172413793104,0.875,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.9,0.8461538461538461,0.3333333333333333,0.3
18,1800,0.708029197080292,0.8571428571428571,,0.75,0.75,0.6666666666666666,0.8,0.2,
19,1900,0.643312101910828,0.75,,0.7142857142857143,,0.6923076923076923,0.75,0.18181818181818182,
20,2000,0.5211267605633803,,0.6666666666666666,0.6666666666666666,,,0.8181818181818182,0.42857142857142855,0.1875
21,2100,0.596244131455399,,0.6363636363636364,,0.6153846153846154,,0.6428571428571429,,
22,2200,0.5026455026455027,0.6,,,0.6363636363636364,0.8,0.8888888888888888,,
23,2300,0.6170212765957447,0.8,,0.7,0.8,0.6666666666666666,0.7777777777777778,0.1,0.0
24,2400,0.6153846153846154,0.7272727272727273,0.9230769230769231,0.8333333333333334,0.5833333333333334,,0.7777777777777778,0.2727272727272727,0.1
25,2500,0.6157894736842106,0.9,0.6153846153846154,0.7,,,0.8,0.18181818181818182,0.08333333333333333
26,2600,0.6516129032258065,0.9,0.8461538461538461,0.7272727272727273,,0.6363636363636364,0.7777777777777778,0.2727272727272727,0.3076923076923077
27,2700,0.5860215053763441,0.8181818181818182,0.8181818181818182,0.6,0.6923076923076923,0.8,,0.25,0.125
28,2800,0.6992481203007519,,0.8888888888888888,0.7777777777777778,0.75,0.75,,,0.3333333333333333
29,2900,0.6875,,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.7777777777777778,0.75,,0.4666666666666667
30,3000,0.6875,0.9166666666666666,,0.8,,,0.7272727272727273,0.3076923076923077,0.3333333333333333
31,3100,0.6956521739130435,,,,,,,,
32,3200,0.7244094488188977,,0.5625,,,0.46153846153846156,,,
33,3300,0.46859903381642515,0.631578947368421,0.8,0.6111111111111112,,0.75,0.5333333333333333,0.5,0.45
34,3400,0.712,0.8,0.8,0.8333333333333334,0.7142857142857143,0.75,0.9166666666666666,,0.4
35,3500,0.6901408450704225,0.8888888888888888,0.8571428571428571,0.7,0.7272727272727273,0.7692307692307693,0.7272727272727273,,0.3333333333333333
36,3600,0.7093023255813954,0.7272727272727273,0.8181818181818182,0.9,0.8461538461538461,,,0.4166666666666667,
37,3700,0.6907216494845361,0.7777777777777778,0.9090909090909091,0.8333333333333334,0.8,,,0.4,
38,3800,0.7176470588235294,0.8181818181818182,0.6666666666666666,,,0.7333333333333333,0.9,0.4666666666666667,0.4
39,3900,0.6865671641791045,0.9,0.8461538461538461,,,0.8,0.8,0.3,0.36363636363636365
40,4000,0.7107438016528925,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.25
41,4100,0.6881720430107527,0.75,0.7777777777777778,1.0,0.7777777777777778,,0.7777777777777778,,0.2727272727272727
42,4200,0.7310344827586207,0.6666666666666666,0.7777777777777778,0.8461538461538461,0.8181818181818182,,0.8,0.46153846153846156,0.3333333333333333
43,4300,0.684931506849315,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.7857142857142857,0.8571428571428571,0.6666666666666666,,0.3
44,4400,0.681592039800995,0.9090909090909091,0.7777777777777778,,0.7272727272727273,0.7272727272727273,,,
45,4500,0.684931506849315,0.8888888888888888,0.8,,0.8571428571428571,0.8888888888888888,,0.38461538461538464,
46,4600,0.6978021978021978,0.7777777777777778,0.8,0.7692307692307693,0.7777777777777778,0.8,0.8181818181818182,0.3333333333333333,0.2
47,4700,0.7058823529411765,0.9166666666666666,,0.8,,0.75,0.8461538461538461,0.3333333333333333,0.42857142857142855
48,4800,0.6911764705882353,0.7777777777777778,,0.8181818181818182,,0.6,0.8333333333333334,0.25,0.18181818181818182
