,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9310344827586207,0.9285714285714286,0.9230769230769231,,,0.9090909090909091,1.0,0.9285714285714286,
2,200,0.9714285714285714,,0.9411764705882353,,,1.0,1.0,,
3,300,0.9559748427672956,,,0.9166666666666666,1.0,,0.875,,0.9444444444444444
4,400,0.9302325581395349,0.8666666666666667,,,0.8181818181818182,,,1.0,1.0
5,500,0.8853503184713376,,0.8571428571428571,,,0.8571428571428571,,1.0,
6,600,0.9171597633136095,,0.8333333333333334,0.9411764705882353,,,0.7333333333333333,1.0,
7,700,0.8782051282051282,,,,0.7692307692307693,,,,1.0
8,800,0.7987012987012987,,,,,,,,
9,900,0.6347826086956522,0.6666666666666666,,,,,0.8181818181818182,,
10,1000,0.8888888888888888,0.9090909090909091,,,0.8823529411764706,0.9166666666666666,0.8888888888888888,,0.9285714285714286
11,1100,0.8924050632911392,0.8333333333333334,0.9166666666666666,0.8461538461538461,,0.8333333333333334,0.9166666666666666,,0.7
12,1200,0.7756410256410257,,,0.9230769230769231,,,0.75,,0.45454545454545453
13,1300,0.768,,,0.8333333333333334,0.9166666666666666,,0.9166666666666666,0.5,0.9090909090909091
14,1400,0.8899521531100478,0.8571428571428571,0.8125,0.8333333333333334,0.8461538461538461,1.0,0.7272727272727273,0.8666666666666667,
15,1500,0.8,0.9285714285714286,0.7,0.7272727272727273,0.5384615384615384,0.8,0.8181818181818182,,
16,1600,0.8205128205128205,0.8333333333333334,0.8571428571428571,0.9090909090909091,0.8888888888888888,0.9166666666666666,0.75,,1.0
17,1700,0.7725118483412322,,,,,0.8,,0.5384615384615384,0.5333333333333333
18,1800,0.6690647482014388,,,,,,,0.5,
19,1900,0.6521739130434783,,0.5,,0.42105263157894735,,0.5263157894736842,0.06666666666666667,
20,2000,0.3487394957983193,,0.8,,,0.45454545454545453,0.75,0.2727272727272727,0.1111111111111111
21,2100,0.6397058823529411,0.9090909090909091,,0.6,,0.8461538461538461,,,0.2
22,2200,0.6521739130434783,0.9,,0.8888888888888888,0.75,,,,0.1
23,2300,0.6582278481012658,0.8,0.8181818181818182,0.9090909090909091,0.7777777777777778,,0.7692307692307693,0.2727272727272727,0.15384615384615385
24,2400,0.6214285714285714,0.8181818181818182,0.6428571428571429,0.8333333333333334,0.9,0.6,0.8333333333333334,0.16666666666666666,0.2
25,2500,0.6242774566473989,0.8461538461538461,0.7,0.7777777777777778,0.8,0.8333333333333334,0.6,0.1111111111111111,
26,2600,0.6305732484076433,0.6,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.7,0.8333333333333334,0.2,
27,2700,0.625,0.8181818181818182,0.7777777777777778,0.7857142857142857,,0.7272727272727273,,0.09090909090909091,0.38461538461538464
28,2800,0.6341463414634146,,,,,,,0.2222222222222222,0.2
29,2900,0.6865671641791045,,,,0.8571428571428571,,0.6111111111111112,,0.5
30,3000,0.5519125683060109,,0.35714285714285715,,,0.5454545454545454,0.8333333333333334,,
31,3100,0.5459459459459459,,0.75,0.5652173913043478,,0.8571428571428571,,0.3684210526315789,
32,3200,0.722972972972973,0.8,0.7272727272727273,0.9,0.7692307692307693,,,0.2727272727272727,0.5
33,3300,0.6730769230769231,0.7692307692307693,0.8181818181818182,0.8181818181818182,0.8,,0.8181818181818182,0.46153846153846156,0.38461538461538464
34,3400,0.7203389830508474,0.7777777777777778,0.8181818181818182,0.9166666666666666,0.8,0.8181818181818182,0.8333333333333334,0.36363636363636365,0.2222222222222222
35,3500,0.6990291262135923,0.8181818181818182,,0.8333333333333334,0.8333333333333334,0.6,0.6923076923076923,0.3333333333333333,0.4166666666666667
36,3600,0.6705202312138728,0.8181818181818182,,,,0.7096774193548387,,,0.36363636363636365
37,3700,0.7142857142857143,,0.8333333333333334,,,,,,
38,3800,0.7183098591549296,,0.7777777777777778,0.7692307692307693,0.8181818181818182,,0.8333333333333334,0.3333333333333333,
39,3900,0.7239583333333334,0.7692307692307693,0.7272727272727273,0.9230769230769231,0.75,0.8181818181818182,0.8,0.5833333333333334,0.46153846153846156
40,4000,0.717741935483871,,,,0.9,0.8,0.5714285714285714,,
41,4100,,,,,0.5333333333333333,0.5,0.6923076923076923,,
42,4200,,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.7,0.7777777777777778,0.6666666666666666,0.45454545454545453,0.42105263157894735
43,4300,0.7200000000000001,0.7333333333333333,0.8888888888888888,0.7142857142857143,,0.7692307692307693,0.8888888888888888,0.5,0.3333333333333333
44,4400,0.6666666666666666,0.8,0.7272727272727273,,,,0.9090909090909091,0.3,0.36363636363636365
45,4500,0.6790123456790124,,0.7,,0.7692307692307693,,0.8,0.4444444444444444,0.2727272727272727
46,4600,0.6944444444444444,,0.9,0.8571428571428571,0.7272727272727273,0.75,,0.375,
47,4700,0.7361963190184049,0.9166666666666666,0.6,0.9166666666666666,0.8181818181818182,0.625,,0.5833333333333334,
48,4800,0.6507936507936508,0.75,,0.75,0.5833333333333334,0.8235294117647058,,0.4,0.23076923076923078
49,4900,0.65,0.75,,,,,,0.18181818181818182,0.18181818181818182
50,5000,0.618421052631579,0.6666666666666666,0.8461538461538461,,,,0.9,0.2222222222222222,0.2727272727272727
51,5100,0.6666666666666666,0.8,0.8181818181818182,0.75,0.75,0.8148148148148148,0.8333333333333334,,0.2727272727272727
52,5200,0.6277372262773723,0.75,0.8,0.75,0.9166666666666666,0.75,0.9,,0.16666666666666666
53,5300,0.6707317073170732,0.8888888888888888,0.8461538461538461,0.9,0.8888888888888888,,0.6923076923076923,0.19230769230769232,0.1
54,5400,0.631578947368421,0.7692307692307693,0.6363636363636364,0.7692307692307693,0.7272727272727273,,0.9,0.1,
55,5500,0.5562130177514792,0.8,0.8,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6363636363636364,,
56,5600,0.5960264900662252,,,,0.7,0.7,0.7777777777777778,,0.08333333333333333
57,5700,0.5254237288135594,,,,0.6666666666666666,,0.7,0.08333333333333333,0.14285714285714285
58,5800,0.56,0.7058823529411765,0.5454545454545454,0.8333333333333334,0.6,,0.875,0.2727272727272727,0.1
59,5900,0.6197183098591549,0.7272727272727273,0.9166666666666666,0.8,0.75,0.7142857142857143,,0.23076923076923078,
60,6000,0.6415094339622641,0.8181818181818182,,,,0.6666666666666666,,0.2727272727272727,
61,6100,0.5547945205479452,0.5833333333333334,,,,0.3333333333333333,0.8666666666666667,,0.15384615384615385
62,6200,0.5878378378378378,0.875,0.7058823529411765,0.8181818181818182,0.6666666666666666,0.9166666666666666,0.6923076923076923,,0.3333333333333333
63,6300,0.6143790849673203,0.7692307692307693,0.7272727272727273,0.5454545454545454,0.75,0.8,0.8181818181818182,0.18181818181818182,0.2727272727272727
64,6400,0.6271186440677966,0.9230769230769231,0.7777777777777778,0.9090909090909091,0.8888888888888888,0.7,0.7857142857142857,0.09090909090909091,0.09090909090909091
65,6500,0.655367231638418,,0.8,0.7333333333333333,0.75,0.6666666666666666,,0.09090909090909091,
66,6600,0.5586206896551724,,0.6428571428571429,,0.7142857142857143,0.7857142857142857,,,
67,6700,0.6074074074074074,0.9,0.75,,0.7272727272727273,0.5555555555555556,,,0.08333333333333333
68,6800,0.631578947368421,0.8181818181818182,0.7777777777777778,0.84375,0.9,0.6923076923076923,,0.09090909090909091,0.18181818181818182
69,6900,0.6456692913385826,0.7272727272727273,0.7,,,0.6666666666666666,0.5555555555555556,0.25,0.21428571428571427
70,7000,0.5614035087719298,,,,,,0.65,0.2727272727272727,
71,7100,0.6193548387096774,,,0.8,,,,,
