,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9090909090909091,,,0.9090909090909091,0.9166666666666666,0.9285714285714286,0.9375,0.875,0.9230769230769231
2,200,0.8656716417910447,,,,0.8888888888888888,0.8461538461538461,,0.9090909090909091,1.0
3,300,0.8827160493827161,0.6363636363636364,,,0.8,,,,
4,400,0.9197530864197531,1.0,,0.9285714285714286,,,0.7272727272727273,,
5,500,0.9615384615384616,0.875,0.9230769230769231,0.9285714285714286,,0.9285714285714286,0.9285714285714286,1.0,1.0
6,600,0.8673469387755102,0.9285714285714286,0.9090909090909091,0.9,0.9230769230769231,,,0.9166666666666666,0.9166666666666666
7,700,0.8285714285714286,0.8,,,,,,,1.0
8,800,0.8509316770186336,,,,,0.8823529411764706,,,0.6428571428571429
9,900,0.7480314960629921,,0.8333333333333334,0.9285714285714286,0.8666666666666667,0.46153846153846156,,0.4444444444444444,
10,1000,0.5254237288135594,0.6111111111111112,0.6,,0.6470588235294118,0.8,0.55,,
11,1100,0.7228915662650602,,,,0.75,0.7,0.6666666666666666,,0.5333333333333333
12,1200,0.7163120567375887,,,0.8235294117647058,0.9,0.625,0.7272727272727273,0.5,0.36363636363636365
13,1300,0.6417910447761194,0.8333333333333334,0.7777777777777778,,,0.4444444444444444,,0.3333333333333333,0.09090909090909091
14,1400,0.5471698113207547,0.8181818181818182,0.7,,,0.6923076923076923,,0.2,0.1
15,1500,0.6242424242424243,0.6923076923076923,0.6666666666666666,0.8571428571428571,0.8461538461538461,0.7777777777777778,0.6206896551724138,,
16,1600,0.6453900709219859,0.75,0.8333333333333334,0.7777777777777778,0.7272727272727273,0.6923076923076923,0.8,,
17,1700,0.5843373493975904,0.6923076923076923,0.8181818181818182,0.9230769230769231,0.9090909090909091,0.6,0.5555555555555556,0.2727272727272727,0.08333333333333333
18,1800,0.6074766355140186,,0.8181818181818182,0.7777777777777778,0.6923076923076923,,,0.3333333333333333,
19,1900,,,,0.9,,,,,
20,2000,,0.9,,,,,0.5,,0.1
21,2100,0.5720930232558139,0.5,0.5,,0.5,,0.7,0.3333333333333333,0.2222222222222222
22,2200,0.627906976744186,0.6363636363636364,1.0,0.9166666666666666,0.8181818181818182,,0.75,0.1,0.2727272727272727
23,2300,0.6132596685082873,0.8333333333333334,0.75,0.7777777777777778,0.8181818181818182,,0.6666666666666666,0.18181818181818182,0.2
24,2400,0.6357615894039735,,,0.8461538461538461,,0.6363636363636364,0.6666666666666666,0.2727272727272727,0.0
25,2500,0.6216216216216216,,,0.9166666666666666,,0.6,0.9166666666666666,0.1111111111111111,0.16666666666666666
26,2600,0.625,0.8333333333333334,0.75,0.8181818181818182,0.7692307692307693,0.5555555555555556,0.7272727272727273,0.1,
27,2700,0.609375,0.8,0.7142857142857143,,0.8,0.7777777777777778,0.7857142857142857,0.08333333333333333,
28,2800,0.6439393939393939,0.9,0.8,,0.8333333333333334,0.8,0.4444444444444444,,0.07692307692307693
29,2900,0.5925925925925926,0.8888888888888888,0.6666666666666666,0.8461538461538461,0.7,0.8,,,
30,3000,0.6301369863013698,0.8181818181818182,,0.9090909090909091,,0.6,,,
31,3100,0.3644067796610169,,,,,0.9,0.375,,0.14285714285714285
32,3200,0.6521739130434783,,0.3684210526315789,,0.5416666666666666,,,0.2222222222222222,0.3
33,3300,0.5705882352941176,0.75,,0.8,,,,0.18181818181818182,0.09090909090909091
34,3400,0.5434782608695652,0.6666666666666666,,0.7777777777777778,,0.6363636363636364,0.8,0.38461538461538464,0.2222222222222222
35,3500,0.6226415094339622,,0.6428571428571429,0.8181818181818182,0.6,0.6,0.6923076923076923,0.0,0.18181818181818182
36,3600,0.5440414507772021,,,0.8,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.25,0.2222222222222222
37,3700,0.6082949308755761,0.75,,0.75,0.5833333333333334,,,0.36363636363636365,
38,3800,0.6293103448275862,0.8333333333333334,0.7272727272727273,0.9,0.7777777777777778,,,0.18181818181818182,
39,3900,0.5616438356164384,0.9,0.8125,0.7692307692307693,,0.6,0.5714285714285714,,0.2
40,4000,0.6265060240963856,0.7692307692307693,0.875,,,0.8,0.8181818181818182,,
41,4100,0.6101694915254238,,,,0.9166666666666666,0.42857142857142855,0.46153846153846156,0.17647058823529413,
42,4200,0.39325842696629215,,,0.8235294117647058,0.5,,0.7272727272727273,0.4166666666666667,0.3125
43,4300,0.6975308641975309,0.4666666666666667,,,,,0.6666666666666666,0.18181818181818182,0.4
44,4400,0.654054054054054,0.8888888888888888,,,,0.8181818181818182,0.8571428571428571,,0.2727272727272727
45,4500,0.6666666666666666,0.75,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.6666666666666666,0.7272727272727273,,0.5
46,4600,0.65625,0.8181818181818182,0.7692307692307693,0.8461538461538461,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.2
47,4700,0.6234567901234568,0.8,0.8571428571428571,0.7777777777777778,0.5555555555555556,0.9166666666666666,,0.2,0.0
48,4800,0.6126760563380281,0.8,0.9230769230769231,0.7777777777777778,0.7857142857142857,0.8,,0.1111111111111111,0.1
49,4900,0.5792682926829268,0.7272727272727273,0.7142857142857143,0.9,0.6153846153846154,0.875,0.6153846153846154,0.2,0.0
50,5000,0.608433734939759,0.75,0.7777777777777778,0.9166666666666666,,0.8461538461538461,0.6923076923076923,0.2727272727272727,0.08333333333333333
51,5100,0.6496815286624203,0.7142857142857143,0.8,0.9090909090909091,,0.7272727272727273,0.8461538461538461,0.3,
52,5200,0.6290322580645161,0.75,0.6666666666666666,0.75,0.9,0.7,0.6666666666666666,0.2,
53,5300,0.6129032258064516,0.7692307692307693,0.9,0.8333333333333334,0.8461538461538461,0.7,0.9090909090909091,0.125,0.0
54,5400,0.6363636363636364,0.7777777777777778,0.6666666666666666,,0.8461538461538461,0.6666666666666666,0.7777777777777778,0.09090909090909091,0.1111111111111111
55,5500,0.625,,0.8461538461538461,,0.75,0.7777777777777778,0.6,0.16666666666666666,0.16666666666666666
56,5600,0.6294416243654822,,0.7777777777777778,0.8666666666666667,0.7,,,0.1111111111111111,0.2
57,5700,0.6363636363636364,0.9166666666666666,0.7272727272727273,0.9,,,,0.45454545454545453,0.0
58,5800,0.5813953488372093,0.7692307692307693,0.6666666666666666,0.8571428571428571,,0.5714285714285714,0.7692307692307693,0.3,0.08333333333333333
59,5900,0.6111111111111112,0.6666666666666666,0.6363636363636364,0.8461538461538461,0.7407407407407407,0.7777777777777778,0.7,0.25,
60,6000,0.6451612903225806,0.7333333333333333,,0.9166666666666666,,0.75,0.8,,
61,6100,0.6405228758169934,,,0.8181818181818182,,0.7777777777777778,0.4666666666666667,,0.15384615384615385
62,6200,0.42162162162162165,,0.9166666666666666,,0.8181818181818182,0.7142857142857143,0.7777777777777778,0.13333333333333333,0.0
63,6300,0.631578947368421,0.6470588235294118,0.5263157894736842,,0.5714285714285714,0.6363636363636364,0.7777777777777778,0.2857142857142857,
64,6400,0.6204819277108434,0.6363636363636364,,0.8181818181818182,0.7692307692307693,0.7777777777777778,,0.2,
65,6500,0.6549295774647887,,,0.8461538461538461,,0.7272727272727273,,0.2222222222222222,0.1
66,6600,0.6301886792630214,,0.8461538461538461,0.8181818181818182,,,0.9166666666666666,,0.07692307692307693
67,6700,0.6043478260673544,0.6923076923076923,0.7777777777777778,1.0,,,0.7272727272727273,,0.1111111111111111
68,6800,0.6290322580645161,0.8888888888888888,0.5833333333333334,0.9090909090909091,,0.7777777777777778,0.3,0.2857142857142857,0.09090909090909091
69,6900,0.5989583333333334,0.8571428571428571,0.6,0.8333333333333334,,0.5,0.7,0.2,0.2727272727272727
70,7000,0.6283783783783784,0.9,0.8,,,0.7,0.5,0.2222222222222222,
71,7100,0.6049382716049383,,0.625,,0.75,,,,
72,7200,,,,,,,,,0.13636363636363635
73,7300,,0.3684210526315789,,,,0.6,0.5,0.2727272727272727,0.2222222222222222
74,7400,0.6319444444444444,,0.3333333333333333,0.6666666666666666,0.55,0.75,0.8888888888888888,0.2222222222222222,0.1111111111111111
75,7500,0.6266666666666667,,0.9,0.8,0.5454545454545454,0.8888888888888888,0.7142857142857143,0.2727272727272727,
76,7600,0.6210526315789474,0.8,0.6363636363636364,0.8333333333333334,0.8181818181818182,,0.625,0.3333333333333333,
77,7700,0.6256983240223464,0.6363636363636364,,0.9,0.6363636363636364,,0.7,,0.1
78,7800,0.6495726495726496,0.7272727272727273,,0.9166666666666666,0.7777777777777778,0.7692307692307693,,,0.1111111111111111
79,7900,0.6428571428571429,0.9166666666666666,0.8461538461538461,,0.7857142857142857,0.6666666666666666,,0.16666666666666666,0.14285714285714285
80,8000,0.5955056179775281,0.875,0.9,,,0.6428571428571429,0.5333333333333333,0.25,
