,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9314285714285714,0.8666666666666667,,0.9230769230769231,1.0,0.8571428571428571,0.8823529411764706,0.8461538461538461,0.9411764705882353
2,200,0.8705035971223022,0.8181818181818182,,0.8181818181818182,0.8333333333333334,,0.8333333333333334,1.0,
3,300,0.917910447761194,,0.9375,,0.8571428571428571,,,1.0,
4,400,0.9137931034482759,,,,0.9090909090909091,0.8888888888888888,,1.0,1.0
5,500,0.9548022598870056,0.8461538461538461,,,,,0.8333333333333334,,1.0
6,600,0.8992805755395683,0.9090909090909091,0.9333333333333333,,,,0.9166666666666666,,
7,700,0.9016393442622951,0.9166666666666666,1.0,0.8333333333333334,0.8333333333333334,0.7857142857142857,0.9,1.0,
8,800,0.8571428571428571,0.8,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.6666666666666666,0.9090909090909091,0.7,0.9166666666666666
9,900,0.7816091954022989,0.9,0.9166666666666666,0.9,0.8333333333333334,0.7878787878787878,0.7,0.5,0.46153846153846156
10,1000,0.6944444444444444,0.8,0.6666666666666666,0.8181818181818182,0.6666666666666666,,0.7272727272727273,0.4166666666666667,0.5
11,1100,0.676923076923077,0.9,0.8,0.8888888888888888,,,0.8,0.3076923076923077,0.23076923076923078
12,1200,0.6227544910179641,0.8181818181818182,0.8181818181818182,0.9230769230769231,,0.7692307692307693,0.6,0.09090909090909091,0.3076923076923077
13,1300,0.6027397260273972,0.7272727272727273,,0.875,0.6923076923076923,0.7692307692307693,,0.2727272727272727,
14,1400,0.6266666666666667,0.75,,0.9285714285714286,0.6666666666666666,0.75,,,
15,1500,0.6040268456375839,,0.75,,0.8461538461538461,,0.6153846153846154,,0.08333333333333333
16,1600,0.6274509803921569,,0.8181818181818182,,0.6923076923076923,,0.6666666666666666,0.2,0.09090909090909091
17,1700,0.6417112299465241,0.9,0.6666666666666666,0.9230769230769231,,,0.7777777777777778,0.2727272727272727,0.2
18,1800,0.6289308176100629,0.6666666666666666,0.75,0.7777777777777778,,,0.6923076923076923,0.2222222222222222,0.1111111111111111
19,1900,0.6285714285714286,0.75,0.6666666666666666,0.9,0.6363636363636364,0.75,0.6666666666666666,0.36363636363636365,0.25
20,2000,0.6428571428571429,0.8461538461538461,0.7,0.8461538461538461,0.8333333333333334,0.8181818181818182,0.7272727272727273,0.3333333333333333,0.3
21,2100,0.6643598615744666,0.9,0.7777777777777778,1.0,0.8333333333333334,0.6666666666666666,0.8,0.125,0.2222222222222222
22,2200,0.6607929515636692,0.7777777777777778,0.9,0.8461538461538461,,,0.7,0.1,0.1
23,2300,0.6380368098159509,0.8461538461538461,0.9,0.8888888888888888,,,0.6923076923076923,0.3333333333333333,0.1
24,2400,0.5874125874125874,0.7272727272727273,0.7777777777777778,0.8461538461538461,0.9166666666666666,0.7272727272727273,,0.25,
25,2500,0.6616541353383458,,0.6363636363636364,0.875,0.6666666666666666,0.9,,0.18181818181818182,
26,2600,0.6557377049180327,,0.6923076923076923,0.8333333333333334,0.9090909090909091,0.8181818181818182,0.7272727272727273,,0.16666666666666666
27,2700,0.6444444444444445,0.6666666666666666,0.7777777777777778,0.9,0.8333333333333334,,0.7272727272727273,,0.3333333333333333
28,2800,0.5409836065573771,0.9166666666666666,0.6923076923076923,,0.8,,0.45454545454545453,0.08823529411764706,0.21428571428571427
29,2900,0.6482758620689655,0.7857142857142857,,,0.75,0.75,0.5,0.11538461538461539,
30,3000,0.5658536585365853,0.6,,0.8461538461538461,,0.6153846153846154,0.6428571428571429,0.1,
31,3100,0.56,0.8,0.625,0.8181818181818182,,0.5833333333333334,,0.2222222222222222,0.0
32,3200,0.625,,0.8,0.8461538461538461,0.75,0.8,,0.1111111111111111,0.21428571428571427
33,3300,0.664179104477612,,0.8888888888888888,0.8181818181818182,0.7,0.8,0.7692307692307693,0.25,
34,3400,0.6503067484662577,0.9285714285714286,0.9166666666666666,0.8181818181818182,0.7777777777777778,0.7,0.7142857142857143,0.2222222222222222,
35,3500,0.6577181208053692,0.7272727272727273,0.7,0.8888888888888888,0.9090909090909091,0.7,,0.3,
36,3600,0.6712328767123288,0.7777777777777778,,1.0,0.8,0.9090909090909091,,0.1111111111111111,
37,3700,0.6358695652173914,,,,,,0.7857142857142857,,0.1
38,3800,0.6160714285714286,,0.8461538461538461,,,,,,
39,3900,,,,,,,,,
40,4000,,,,,,,,,
41,4100,,,,,,,,,
42,4200,,,,,,,,,
43,4300,,,,,,0.17857142857142858,0.1346153846153846,,0.09090909090909091
44,4400,,0.7142857142857143,0.125,0.8333333333333334,0.8,0.7857142857142857,0.6666666666666666,0.6363636363636364,0.2222222222222222
45,4500,0.673469387755102,0.7272727272727273,,0.7692307692307693,0.75,,0.7777777777777778,0.18181818181818182,0.09090909090909091
46,4600,0.6058394160583942,0.875,,,,,0.7,0.4,
47,4700,0.6622516556291391,0.8333333333333334,0.7272727272727273,,,0.7,0.5454545454545454,0.1,
