,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,,0.9512195121951219,,,,,1.0,,
2,200.0,,,,,,,1.0,,
3,300.0,0.9827586206896551,,1.0,1.0,1.0,0.9444444444444444,,0.9411764705882353,1.0
4,400.0,0.9666666666666667,,0.9166666666666666,0.9,,0.8461538461538461,,1.0,1.0
5,500.0,0.9478672985781991,,,0.9,,,0.6111111111111112,,
6,600.0,0.9074889867841409,0.5,,,0.8,,0.9,,
7,700.0,,0.8181818181818182,0.5,,0.6428571428571429,0.7857142857142857,0.8461538461538461,1.0,1.0
8,800.0,,0.9,0.8181818181818182,0.6538461538461539,0.5454545454545454,0.7272727272727273,0.75,0.8181818181818182,1.0
9,900.0,0.8247422680412371,0.8,,0.7777777777777778,0.875,0.5,0.7,,1.0
10,1000.0,0.7978142076502732,0.7,,0.875,0.7,0.7272727272727273,,,1.0
11,1100.0,0.7947019867549668,,0.75,0.7777777777777778,0.5,,,0.9,1.0
12,1200.0,0.7658227848101266,,,,0.8181818181818182,,,0.9090909090909091,
13,1300.0,0.8666666666666667,0.8,,,,1.0,,0.8666666666666667,
14,1400.0,0.9420289855072463,0.6363636363636364,,0.9230769230769231,,0.8333333333333334,0.6923076923076923,,1.0
15,1500.0,0.891566265060241,,,0.7857142857142857,0.9285714285714286,,0.6153846153846154,,
16,1600.0,0.7925925925925926,,0.8,,,,0.9230769230769231,0.8333333333333334,
17,1700.0,0.7762237762237763,,,,,0.5,0.8888888888888888,0.6153846153846154,1.0
18,1800.0,0.6018099547511312,,,,0.5333333333333333,0.8333333333333334,,,1.0
19,1900.0,0.9083969465648855,0.9411764705882353,0.9285714285714286,,0.9090909090909091,1.0,,,
20,2000.0,0.9516129032258065,0.9230769230769231,,0.9230769230769231,0.8571428571428571,,1.0,1.0,
21,2100.0,0.9682539682539683,,,,,,,1.0,1.0
22,2200.0,0.9532710280373832,,0.8823529411764706,,,0.9333333333333333,,1.0,
23,2300.0,0.9404761904761905,,,0.875,0.8571428571428571,,,,
24,2400.0,0.8867924528301887,,,,0.9,,,,
25,2500.0,,,,,,,,,
26,2600.0,,,,,,,,,
27,2700.0,0.974025974025974,,,,,,,,
28,2800.0,0.9753086419753086,,,,,0.8461538461538461,0.8888888888888888,,
29,2900.0,0.8424657534246576,0.7857142857142857,0.8260869565217391,,0.8095238095238095,0.75,,0.75,0.6666666666666666
30,3000.0,0.7592592592592593,,0.7272727272727273,0.9411764705882353,0.8181818181818182,,,0.4,0.6923076923076923
31,3100.0,0.7247191011235955,,0.8,0.9090909090909091,0.9090909090909091,,0.7058823529411765,0.5454545454545454,0.3
32,3200.0,0.743421052631579,0.8,,0.75,0.8181818181818182,0.7142857142857143,0.9,0.3333333333333333,0.25
33,3300.0,0.6547619047619048,0.9090909090909091,,0.7,,0.8,,0.4166666666666667,0.4
34,3400.0,0.6666666666666666,0.8,0.75,0.8,,0.6666666666666666,,,0.5
35,3500.0,0.6857142857142857,0.9166666666666666,0.7692307692307693,,0.7692307692307693,0.6363636363636364,0.7272727272727273,,0.16666666666666666
36,3600.0,0.6923076923076923,0.8333333333333334,0.75,,0.8333333333333334,,0.5714285714285714,0.3076923076923077,
37,3700.0,0.6026490066225165,,,0.7692307692307693,,,0.625,0.4166666666666667,
