,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9432989690721649,0.9375,0.9166666666666666,0.8666666666666667,0.7741935483870968,0.9285714285714286,,0.9444444444444444,0.9333333333333333
2,200,0.842391304347826,0.7777777777777778,0.9090909090909091,0.75,,0.5555555555555556,,,0.9
3,300,0.8058823529411765,0.7777777777777778,0.8888888888888888,0.7,,0.7,0.7692307692307693,,1.0
4,400,0.7338709677419355,,0.6153846153846154,0.625,0.6923076923076923,0.6666666666666666,0.7857142857142857,0.8181818181818182,0.9090909090909091
5,500,0.7916666666666666,,,,0.6666666666666666,0.6666666666666666,0.8888888888888888,1.0,
6,600,0.9102564102564102,,,,0.8,,,,
7,700,0.9130434782608695,,,,,,,,
8,800,,,,,,,,,
9,900,,,,,,,,,0.5
10,1000,0.3253968253968254,,0.3055555555555556,0.3225806451612903,,,,,
11,1100,0.5932203389830508,0.7692307692307693,0.7272727272727273,0.8181818181818182,0.7692307692307693,0.8571428571428571,,0.2727272727272727,
12,1200,0.6344827586206897,1.0,0.7,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.8181818181818182,0.18181818181818182,0.23076923076923078
13,1300,0.6347305389221557,0.8181818181818182,,,0.8461538461538461,,0.8,,0.3
14,1400,0.8072289156626506,0.9230769230769231,,,0.8,,0.8181818181818182,,1.0
15,1500,0.8511904761904762,,0.8571428571428571,0.9,,0.8461538461538461,0.6363636363636364,0.8461538461538461,0.8461538461538461
16,1600,0.7954545454545454,,,0.8333333333333334,,0.7777777777777778,,0.7,0.7777777777777778
17,1700,0.816793893129771,0.9333333333333333,,,0.8181818181818182,,,,
18,1800,0.9171597633136095,,0.9230769230769231,,,,0.8,,
19,1900,0.8947368421052632,,0.8888888888888888,0.8947368421052632,,0.9333333333333333,1.0,1.0,0.9333333333333333
20,2000,0.85,0.8461538461538461,0.9,0.9,0.9,0.75,0.8181818181818182,0.8,0.7857142857142857
21,2100,0.7512953367875648,0.8461538461538461,0.7692307692307693,0.8571428571428571,0.6666666666666666,,0.8181818181818182,0.45454545454545453,
22,2200,0.696969696969697,0.8461538461538461,0.8,0.8571428571428571,0.7692307692307693,,0.8333333333333334,,
23,2300,0.7884615384615384,,0.9,,0.6666666666666666,0.6,0.8333333333333334,,0.5
24,2400,0.68125,,,,,0.7777777777777778,,0.38461538461538464,0.18181818181818182
25,2500,0.6451612903225806,0.8181818181818182,,0.8,,0.6666666666666666,,0.5,0.25
26,2600,0.615,0.7272727272727273,0.6153846153846154,0.7272727272727273,0.7333333333333333,0.6153846153846154,0.7333333333333333,,0.3333333333333333
27,2700,0.624113475177305,0.7272727272727273,0.75,0.8571428571428571,0.7,0.625,0.6,,
28,2800,0.6115107913669064,0.7272727272727273,0.8461538461538461,0.8333333333333334,0.6428571428571429,0.7692307692307693,0.6,0.25,
29,2900,0.5986842105263158,0.75,0.7,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.75,0.1,0.1111111111111111
30,3000,0.6337209302325582,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.75,0.6363636363636364,0.7272727272727273,0.09090909090909091,0.23076923076923078
31,3100,0.5828220858895705,0.8181818181818182,0.75,0.6923076923076923,0.7272727272727273,0.625,0.8181818181818182,0.3,0.25
32,3200,0.6428571428571429,0.8461538461538461,0.75,,0.7,0.4,0.7,,0.375
33,3300,0.5138888888888888,,0.6363636363636364,,,,,,
34,3400,0.5483870967741935,,0.75,0.6153846153846154,,,,0.3076923076923077,
35,3500,0.5714285714285714,0.8461538461538461,,0.7692307692307693,0.6923076923076923,0.696969696969697,0.75,0.4,0.3333333333333333
36,3600,0.6580645161290323,0.9,,,0.8,,0.6363636363636364,0.09090909090909091,0.1
37,3700,0.6451612903225806,1.0,0.9230769230769231,,0.6666666666666666,,0.8888888888888888,0.0,0.125
38,3800,0.622093023255814,0.7692307692307693,0.8181818181818182,0.7096774193548387,0.7,0.7,0.8,,0.2
39,3900,0.65,,,,,,0.7857142857142857,,
40,4000,0.5357142857142857,,,,,,,,
41,4100,0.3269230769230769,0.45,0.5,,,0.5416666666666666,,,0.047619047619047616
42,4200,0.6054421768707483,0.7272727272727273,0.625,,,0.75,0.5714285714285714,0.25,0.1111111111111111
43,4300,0.6416184971098265,0.6363636363636364,0.75,,0.7333333333333333,0.6,0.9,0.3333333333333333,0.5833333333333334
44,4400,0.6303030303030303,1.0,0.7,,0.6666666666666666,0.6666666666666666,,0.2,0.18181818181818182
45,4500,0.6198830409356725,0.8181818181818182,0.75,0.5,,,,0.38461538461538464,0.5
46,4600,0.6721311475409836,0.7272727272727273,,0.8181818181818182,,,0.7272727272727273,0.6923076923076923,
47,4700,0.7467532467532467,0.9090909090909091,,0.6666666666666666,0.7272727272727273,0.6923076923076923,0.7,0.2222222222222222,
48,4800,0.6644295302013423,,0.8181818181818182,0.8333333333333334,0.8888888888888888,0.8181818181818182,0.7272727272727273,0.0,0.1
49,4900,0.6290322580645161,,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.9,,0.1111111111111111
50,5000,0.610738255033557,0.8333333333333334,0.5714285714285714,,0.8181818181818182,0.6666666666666666,0.8,,0.0
51,5100,0.42857142857142855,0.6153846153846154,0.8,,0.5,0.5454545454545454,0.6923076923076923,0.13333333333333333,
52,5200,0.6338028169014085,1.0,0.8181818181818182,0.8,0.9166666666666666,0.6363636363636364,0.7272727272727273,0.2222222222222222,
