,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.92,0.9285714285714286,0.8888888888888888,,0.9333333333333333,,0.9,0.9285714285714286,
2,200,0.9310344827586207,0.9285714285714286,0.9285714285714286,,,,0.9230769230769231,0.9230769230769231,
3,300,0.852112676056338,0.8888888888888888,,,,0.7692307692307693,0.8333333333333334,1.0,0.9166666666666666
4,400,0.8012422360248447,0.7142857142857143,,,0.4166666666666667,0.7777777777777778,,1.0,0.9166666666666666
5,500,0.7696335078534031,0.7142857142857143,0.7142857142857143,0.6923076923076923,0.7777777777777778,0.75,,1.0,0.7692307692307693
6,600,0.6475409836065574,,,,,,0.7857142857142857,,
7,700,0.6590909090909091,,,,,,0.8888888888888888,,
8,800,0.8571428571428571,,0.7222222222222222,0.8181818181818182,0.6190476190476191,0.9411764705882353,0.8,0.6875,0.8571428571428571
9,900,0.75,,0.8461538461538461,0.8571428571428571,0.8,0.8,0.9,0.7,0.6666666666666666
10,1000,0.6666666666666666,0.8571428571428571,,0.8,0.8,0.7,,0.16666666666666666,0.2222222222222222
11,1100,0.6301369863013698,0.9230769230769231,,,,,,0.1111111111111111,0.16666666666666666
12,1200,0.625,0.7333333333333333,0.8181818181818182,,,,0.75,0.25,0.25
13,1300,0.6233766233766234,,0.7857142857142857,0.8333333333333334,0.7272727272727273,0.8,0.7692307692307693,,0.18181818181818182
14,1400,0.6710526315789473,,0.8333333333333334,0.8461538461538461,0.8,0.8181818181818182,0.75,,0.75
15,1500,0.8922155688622755,0.9230769230769231,,,0.875,,0.9230769230769231,,
16,1600,0.8823529411764706,0.8181818181818182,,,0.8333333333333334,,,,
17,1700,0.8551724137931035,0.8461538461538461,0.9166666666666666,0.8,,0.7692307692307693,,0.8,
18,1800,0.8258064516129032,0.7272727272727273,0.6923076923076923,,,,,,
19,1900,0.7341772151898734,,,,0.7857142857142857,,,,0.8235294117647058
20,2000,0.9538461538461539,,,0.9333333333333333,,0.9333333333333333,0.875,0.9473684210526315,
21,2100,0.8304093567251462,0.8,0.6923076923076923,0.9166666666666666,,0.9166666666666666,,0.7,
22,2200,0.770949720670391,0.8181818181818182,0.9166666666666666,0.9090909090909091,0.8333333333333334,0.7777777777777778,,,0.5384615384615384
23,2300,0.7870967741935484,0.9285714285714286,0.8333333333333334,,0.8571428571428571,0.7857142857142857,0.8125,,0.7333333333333333
24,2400,0.7724137931034483,0.8,,,0.75,,0.8,0.3,0.2222222222222222
25,2500,0.7066666666666667,0.7,,0.9090909090909091,0.75,,0.9,0.45454545454545453,0.4
26,2600,0.6986301369863014,,0.6363636363636364,0.8181818181818182,,0.7692307692307693,0.7,0.4444444444444444,0.45454545454545453
27,2700,0.6783625730994152,,,0.8,,0.7,,,
28,2800,0.6524822695035462,0.8181818181818182,,,0.75,,,,
29,2900,0.3761467889908257,,0.65,,,,0.631578947368421,0.2,0.09523809523809523
30,3000,0.632258064516129,,0.8461538461538461,0.7272727272727273,,0.6666666666666666,0.7272727272727273,0.1111111111111111,
31,3100,0.6423357664233577,0.7272727272727273,0.9,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.75,,
32,3200,0.6439393939393939,0.8,0.75,,0.6666666666666666,0.5454545454545454,,,0.5833333333333334
33,3300,0.62,0.75,0.6923076923076923,,0.75,0.6666666666666666,,0.46153846153846156,0.125
