,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.961038961038961,,,,1.0,,1.0,,1.0
2,200,0.937007874015748,,,,0.9,,0.7142857142857143,,0.9090909090909091
3,300,0.7978142076502732,0.75,0.8,0.7692307692307693,0.5833333333333334,0.8181818181818182,0.7,0.9,1.0
4,400,0.7439024390243902,0.6,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.75,0.8181818181818182,1.0
5,500,0.7596899224806202,0.5,0.7272727272727273,0.5,,0.7,,1.0,
6,600,0.84,0.9090909090909091,0.9333333333333333,0.9090909090909091,,0.6666666666666666,,,
7,700,0.9508196721311475,0.9,,0.9230769230769231,0.9411764705882353,1.0,0.9285714285714286,,1.0
8,800,0.8715083798882681,,,0.8888888888888888,0.9,,0.7272727272727273,0.8181818181818182,1.0
9,900,0.8877005347593583,,0.8235294117647058,,,,,0.9285714285714286,0.9090909090909091
10,1000,0.925,0.8947368421052632,,,,0.8571428571428571,,,0.9
11,1100,0.9310344827586207,1.0,,1.0,0.9333333333333333,1.0,1.0,,1.0
12,1200,0.9560975609756097,,0.9411764705882353,0.9285714285714286,,1.0,0.9333333333333333,0.9375,
13,1300,0.9316770186335404,,,0.875,,,,0.6923076923076923,
14,1400,0.819672131147541,0.9333333333333333,,0.7,0.7,,,0.4,
15,1500,0.7317073170731707,0.7,0.8461538461538461,,0.8333333333333334,0.8,0.8333333333333334,,
16,1600,0.6344086021505376,0.8888888888888888,0.9090909090909091,,0.75,0.5833333333333334,0.8181818181818182,,0.2
17,1700,0.6939890710382514,0.875,0.6666666666666666,0.8461538461538461,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.2,0.2727272727272727
18,1800,0.6506024096385542,0.7272727272727273,0.5454545454545454,0.9,0.7777777777777778,0.8181818181818182,0.7857142857142857,0.3333333333333333,0.09090909090909091
19,1900,0.627906976744186,0.8333333333333334,0.6363636363636364,0.8,,0.7777777777777778,0.7857142857142857,0.36363636363636365,0.3333333333333333
20,2000,0.6413793103448275,0.7857142857142857,0.8181818181818182,0.7,,0.8181818181818182,,0.125,0.2222222222222222
21,2100,0.6815286624203821,,0.7777777777777778,0.8888888888888888,0.8666666666666667,0.7,,0.4166666666666667,0.2
22,2200,0.6778523489932886,,0.7,0.8888888888888888,0.8888888888888888,0.8181818181818182,0.9090909090909091,0.23076923076923078,0.15384615384615385
23,2300,0.6359223300970874,,0.8,0.8181818181818182,0.7,,0.8181818181818182,0.2727272727272727,0.09090909090909091
24,2400,0.6474820143884892,,0.9090909090909091,0.8181818181818182,0.75,,0.7,0.2222222222222222,
25,2500,0.6934306569343066,0.9166666666666666,0.625,0.75,0.8181818181818182,0.8461538461538461,0.8333333333333334,0.4444444444444444,
26,2600,0.6871794871794872,0.8181818181818182,0.8,0.6923076923076923,0.7272727272727273,0.7692307692307693,0.8333333333333334,0.2727272727272727,0.1111111111111111
27,2700,0.6303030303030303,0.6666666666666666,0.9,0.9166666666666666,0.7692307692307693,0.8181818181818182,0.9230769230769231,0.2222222222222222,0.09090909090909091
28,2800,0.648,0.7777777777777778,,0.875,0.7272727272727273,0.6363636363636364,,0.4444444444444444,0.18181818181818182
29,2900,0.6492537313432836,0.9090909090909091,,0.8333333333333334,0.8888888888888888,0.6,,0.1,0.38461538461538464
30,3000,0.6502732240437158,0.7,,,0.6,,,,0.18181818181818182
31,3100,0.6344827586206897,0.75,,,0.75,,,,
32,3200,0.6299212598425197,0.9,0.8333333333333334,0.7058823529411765,,0.8333333333333334,0.8333333333333334,0.2857142857142857,
33,3300,0.6170212765957447,0.9,0.8461538461538461,0.7692307692307693,,0.9090909090909091,0.7142857142857143,0.1,0.09090909090909091
34,3400,0.6496815286624203,0.8888888888888888,,,0.7857142857142857,0.7857142857142857,0.8888888888888888,,0.18181818181818182
35,3500,0.65,0.8181818181818182,,,0.8,0.7857142857142857,0.8666666666666667,,0.0
36,3600,0.6473684210526316,,,0.7272727272727273,0.8,,0.9,,0.18181818181818182
37,3700,0.625,,,0.7857142857142857,0.7,,0.7692307692307693,,0.0
38,3800,0.64,0.8,0.78125,0.8461538461538461,0.8181818181818182,0.7692307692307693,0.7,0.1,0.2
