,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9148936170212766,1.0,0.9166666666666666,1.0,0.9230769230769231,1.0,0.875,0.9285714285714286,1.0
2,200.0,0.8120300751879699,0.75,0.6363636363636364,0.6,,0.8888888888888888,0.8,1.0,1.0
3,300.0,0.7642276422764228,0.75,0.8,0.8461538461538461,,0.75,,1.0,1.0
4,400.0,0.7393939393939394,0.75,,,0.625,0.8571428571428571,,,0.8888888888888888
5,500.0,0.9086538461538461,0.9090909090909091,,,0.8461538461538461,0.8,0.8181818181818182,,1.0
6,600.0,0.8514285714285714,0.75,1.0,0.9285714285714286,,0.9230769230769231,,1.0,1.0
7,700.0,0.8793103448275862,0.7777777777777778,0.875,0.9166666666666666,,0.9090909090909091,,0.8333333333333334,0.9230769230769231
8,800.0,0.8372093023255814,,,,,,0.9166666666666666,,
9,900.0,0.6153846153846154,,,,,,,,
10,1000.0,0.8524590163934426,0.7083333333333334,,,0.6190476190476191,0.5294117647058824,,0.6,0.65
11,1100.0,0.8333333333333334,,,,,0.9,0.8181818181818182,0.9166666666666666,1.0
12,1200.0,0.7183098591549296,,0.8333333333333334,0.75,,,,0.4444444444444444,0.3333333333333333
13,1300.0,0.6894409937888198,0.8181818181818182,0.8888888888888888,0.8181818181818182,0.9230769230769231,,,0.25,0.36363636363636365
14,1400.0,0.5723270440251572,0.9,0.7692307692307693,0.8333333333333334,0.625,0.6923076923076923,0.8461538461538461,0.2,
15,1500.0,0.6230366492146597,0.8333333333333334,0.5384615384615384,0.5454545454545454,0.6,0.7692307692307693,0.6923076923076923,0.3333333333333333,
16,1600.0,0.6,0.9166666666666666,0.8,0.8181818181818182,0.8181818181818182,0.5833333333333334,0.8888888888888888,0.4444444444444444,0.14285714285714285
17,1700.0,0.6377952755905512,,0.6923076923076923,,0.6923076923076923,,0.6923076923076923,,0.0
18,1800.0,0.6589147286821705,,,,,,0.9,,
19,1900.0,0.6170212765957447,0.8571428571428571,,0.7142857142857143,,0.75,,,
20,2000.0,0.39097744360902253,0.47058823529411764,0.5789473684210527,0.4444444444444444,0.5652173913043478,0.4444444444444444,,,
21,2100.0,0.6346153846153846,,0.8888888888888888,,,,0.5,0.2631578947368421,
22,2200.0,0.5953757225433526,,0.5833333333333334,,,,0.8,0.21428571428571427,0.16666666666666666
23,2300.0,0.6467889908256881,0.7857142857142857,0.7777777777777778,0.7692307692307693,0.7,0.7272727272727273,0.8461538461538461,0.3076923076923077,0.1
24,2400.0,0.6099290780141844,0.8,0.7692307692307693,0.7692307692307693,0.9166666666666666,0.8181818181818182,0.8,,0.0
25,2500.0,0.6289308176100629,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.6363636363636364,0.7777777777777778,,0.1
26,2600.0,0.5962732919254659,0.7777777777777778,,0.6363636363636364,0.6428571428571429,0.8181818181818182,0.75,0.3076923076923077,0.2222222222222222
27,2700.0,0.6285714285714286,0.75,,,0.7272727272727273,,0.9090909090909091,0.15384615384615385,
