,time[ms],cpu_load,cpu_scaling_freq,cpu,sitename
33,3300,0.8461538461538461,1708.0,4,paypal
34,3400,,,4,paypal
35,3500,,1708.0,4,paypal
36,3600,0.9,1708.0,4,paypal
37,3700,0.6666666666666666,1708.0,4,paypal
38,3800,0.6666666666666666,1708.0,4,paypal
39,3900,0.7272727272727273,1708.0,4,paypal
40,4000,0.875,1708.0,4,paypal
41,4100,0.5833333333333334,1708.0,4,paypal
42,4200,0.8,1708.0,4,paypal
43,4300,,,4,paypal
44,4400,,1708.0,4,paypal
45,4500,0.6153846153846154,1708.0,4,paypal
46,4600,0.8888888888888888,1708.0,4,paypal
47,4700,0.7272727272727273,1708.0,4,paypal
48,4800,0.8181818181818182,1708.0,4,paypal
49,4900,0.4444444444444444,1708.0,4,paypal
50,5000,0.6666666666666666,1708.0,4,paypal
51,5100,0.7,1708.0,4,paypal
52,5200,0.8,1708.0,4,paypal
53,5300,0.6666666666666666,1708.0,4,paypal
54,5400,0.7272727272727273,1708.0,4,paypal
55,5500,,,4,paypal
56,5600,,1708.0,4,paypal
57,5700,,,4,paypal
58,5800,,1708.0,4,paypal
59,5900,0.9333333333333332,1708.0,4,paypal
60,6000,0.5,1708.0,4,paypal
61,6100,0.5,1708.0,4,paypal
62,6200,0.5,1708.0,4,paypal
63,6300,0.7272727272727273,1708.0,4,paypal
64,6400,0.8333333333333334,1708.0,4,paypal
65,6500,0.75,1708.0,4,paypal
66,6600,0.7272727272727273,1708.0,4,paypal
67,6700,,,4,paypal
68,6800,,1708.0,4,paypal
69,6900,0.75,1708.0,4,paypal
70,7000,0.7272727272727273,1708.0,4,paypal
71,7100,0.7692307692307693,1708.0,4,paypal
72,7200,0.7,1708.0,4,paypal
73,7300,,,4,paypal
74,7400,,1708.0,4,paypal
75,7500,0.8333333333333334,1708.0,4,paypal
76,7600,0.6,1708.0,4,paypal
77,7700,0.6666666666666666,1708.0,4,paypal
78,7800,0.8,1708.0,4,paypal
79,7900,0.6666666666666666,1708.0,4,paypal
80,8000,0.7272727272727273,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,0.8823529411764706,1708.0,4,paypal
2,200,0.75,1708.0,4,paypal
3,300,0.5714285714285714,1708.0,4,paypal
4,400,0.7,1708.0,4,paypal
5,500,0.6363636363636364,1708.0,4,paypal
6,600,,,4,paypal
7,700,,1708.0,4,paypal
8,800,0.75,1708.0,4,paypal
9,900,0.8181818181818182,1708.0,4,paypal
10,1000,,,4,paypal
11,1100,,1708.0,4,paypal
12,1200,,,4,paypal
13,1300,,1708.0,4,paypal
14,1400,0.9230769230769232,1708.0,4,paypal
15,1500,0.8181818181818182,1516.0,4,paypal
16,1600,0.7857142857142857,1708.0,4,paypal
17,1700,0.8,1708.0,4,paypal
18,1800,,,4,paypal
19,1900,,1612.0,4,paypal
20,2000,0.7692307692307693,1708.0,4,paypal
21,2100,,,4,paypal
22,2200,,1708.0,4,paypal
23,2300,0.4,1708.0,4,paypal
24,2400,,,4,paypal
25,2500,,1708.0,4,paypal
26,2600,0.8333333333333334,1708.0,4,paypal
27,2700,0.8333333333333334,1708.0,4,paypal
28,2800,0.8333333333333334,1708.0,4,paypal
29,2900,0.6153846153846154,1708.0,4,paypal
30,3000,0.8,1708.0,4,paypal
31,3100,,,4,paypal
32,3200,,1708.0,4,paypal
33,3300,0.55,1708.0,4,paypal
34,3400,0.5555555555555556,1708.0,4,paypal
35,3500,0.7142857142857143,1708.0,4,paypal
36,3600,,,4,paypal
37,3700,,1708.0,4,paypal
38,3800,0.75,1708.0,4,paypal
39,3900,0.8181818181818182,1708.0,4,paypal
40,4000,0.8,1708.0,4,paypal
41,4100,0.8,1708.0,4,paypal
42,4200,0.5555555555555556,1708.0,4,paypal
43,4300,0.5833333333333334,1708.0,4,paypal
44,4400,,,4,paypal
45,4500,,1708.0,4,paypal
46,4600,0.625,1708.0,4,paypal
47,4700,0.5714285714285714,1612.0,4,paypal
48,4800,0.7,1708.0,4,paypal
49,4900,0.7,1708.0,4,paypal
50,5000,0.7142857142857143,1708.0,4,paypal
51,5100,,,4,paypal
52,5200,,1708.0,4,paypal
53,5300,0.7142857142857143,1708.0,4,paypal
54,5400,0.8333333333333334,1708.0,4,paypal
55,5500,0.6666666666666666,1708.0,4,paypal
56,5600,,,4,paypal
57,5700,,1708.0,4,paypal
58,5800,0.75,1708.0,4,paypal
59,5900,0.8461538461538461,1708.0,4,paypal
60,6000,0.8181818181818182,1708.0,4,paypal
61,6100,,,4,paypal
62,6200,,1708.0,4,paypal
63,6300,0.7692307692307693,1708.0,4,paypal
64,6400,0.7777777777777778,1708.0,4,paypal
65,6500,0.5,1708.0,4,paypal
66,6600,0.6666666666666666,1708.0,4,paypal
67,6700,0.6666666666666666,1708.0,4,paypal
68,6800,0.7,1708.0,4,paypal
69,6900,0.625,1708.0,4,paypal
70,7000,0.8333333333333334,1708.0,4,paypal
71,7100,0.625,1708.0,4,paypal
72,7200,0.7272727272727273,1708.0,4,paypal
73,7300,0.7272727272727273,1708.0,4,paypal
74,7400,,,4,paypal
75,7500,,1708.0,4,paypal
76,7600,0.8,1708.0,4,paypal
77,7700,0.7777777777777778,1708.0,4,paypal
78,7800,0.8,1708.0,4,paypal
79,7900,0.8888888888888888,1708.0,4,paypal
80,8000,0.6666666666666666,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,0.9,1708.0,4,paypal
2,200,0.8823529411764706,1708.0,4,paypal
3,300,0.75,1708.0,4,paypal
4,400,0.6666666666666666,1708.0,4,paypal
5,500,0.8,1708.0,4,paypal
6,600,0.8,1708.0,4,paypal
7,700,0.6363636363636364,1708.0,4,paypal
8,800,0.625,1708.0,4,paypal
9,900,,,4,paypal
10,1000,,1708.0,4,paypal
11,1100,0.7272727272727273,1708.0,4,paypal
12,1200,,,4,paypal
13,1300,,1708.0,4,paypal
14,1400,0.8333333333333334,1708.0,4,paypal
15,1500,0.7692307692307693,1708.0,4,paypal
16,1600,0.9,1708.0,4,paypal
17,1700,0.8333333333333334,1612.0,4,paypal
18,1800,0.75,1708.0,4,paypal
19,1900,0.8181818181818182,1708.0,4,paypal
20,2000,0.6666666666666666,1708.0,4,paypal
21,2100,,,4,paypal
22,2200,,1708.0,4,paypal
23,2300,0.6666666666666666,1708.0,4,paypal
24,2400,0.7692307692307693,1708.0,4,paypal
25,2500,0.8888888888888888,1708.0,4,paypal
26,2600,0.7272727272727273,1708.0,4,paypal
27,2700,,,4,paypal
28,2800,,1708.0,4,paypal
29,2900,0.8333333333333334,1708.0,4,paypal
30,3000,0.6153846153846154,1708.0,4,paypal
31,3100,0.7692307692307693,1708.0,4,paypal
32,3200,0.6363636363636364,1708.0,4,paypal
33,3300,0.7272727272727273,1708.0,4,paypal
34,3400,0.7777777777777778,1708.0,4,paypal
35,3500,,,4,paypal
36,3600,,1708.0,4,paypal
37,3700,0.5833333333333334,1708.0,4,paypal
38,3800,0.8,1708.0,4,paypal
39,3900,0.8,1708.0,4,paypal
40,4000,,,4,paypal
41,4100,,1708.0,4,paypal
42,4200,0.6153846153846154,1708.0,4,paypal
43,4300,,,4,paypal
44,4400,,,4,paypal
45,4500,,,4,paypal
46,4600,,,4,paypal
47,4700,,,4,paypal
48,4800,,,4,paypal
49,4900,,,4,paypal
50,5000,,,4,paypal
51,5100,,,4,paypal
52,5200,,,4,paypal
53,5300,,,4,paypal
54,5400,,,4,paypal
55,5500,,,4,paypal
56,5600,,,4,paypal
57,5700,,,4,paypal
58,5800,,,4,paypal
59,5900,,,4,paypal
60,6000,,,4,paypal
61,6100,,,4,paypal
62,6200,,,4,paypal
63,6300,,,4,paypal
64,6400,,,4,paypal
65,6500,,,4,paypal
66,6600,,,4,paypal
67,6700,,,4,paypal
68,6800,,,4,paypal
69,6900,,,4,paypal
70,7000,,,4,paypal
71,7100,,,4,paypal
72,7200,,,4,paypal
73,7300,,,4,paypal
74,7400,,,4,paypal
75,7500,,,4,paypal
76,7600,,,4,paypal
77,7700,,,4,paypal
78,7800,,1708.0,4,paypal
79,7900,0.75,1708.0,4,paypal
80,8000,0.6923076923076923,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,,,4,paypal
2,200,,1708.0,4,paypal
3,300,0.8333333333333334,1708.0,4,paypal
4,400,0.5454545454545454,1708.0,4,paypal
5,500,0.2857142857142857,1708.0,4,paypal
6,600,0.8571428571428571,1708.0,4,paypal
7,700,0.6666666666666666,1708.0,4,paypal
8,800,0.75,1708.0,4,paypal
9,900,0.7,1708.0,4,paypal
10,1000,0.7,1708.0,4,paypal
11,1100,0.6666666666666666,1708.0,4,paypal
12,1200,0.9166666666666666,1708.0,4,paypal
13,1300,0.6666666666666666,1708.0,4,paypal
14,1400,0.9166666666666666,1708.0,4,paypal
15,1500,,,4,paypal
16,1600,,1708.0,4,paypal
17,1700,0.9333333333333332,1708.0,4,paypal
18,1800,,,4,paypal
19,1900,,,4,paypal
20,2000,,,4,paypal
21,2100,,,4,paypal
22,2200,,,4,paypal
23,2300,,,4,paypal
24,2400,,,4,paypal
25,2500,,1708.0,4,paypal
26,2600,0.8888888888888888,1708.0,4,paypal
27,2700,0.7777777777777778,1708.0,4,paypal
28,2800,,,4,paypal
29,2900,,1708.0,4,paypal
30,3000,0.8181818181818182,1708.0,4,paypal
31,3100,0.6428571428571429,1708.0,4,paypal
32,3200,0.6666666666666666,1708.0,4,paypal
33,3300,0.7,1708.0,4,paypal
34,3400,0.6666666666666666,998.0,4,paypal
35,3500,,,4,paypal
36,3600,,1708.0,4,paypal
37,3700,0.5,1708.0,4,paypal
38,3800,0.7,1708.0,4,paypal
39,3900,0.8461538461538461,1708.0,4,paypal
40,4000,0.875,1708.0,4,paypal
41,4100,0.6363636363636364,1708.0,4,paypal
42,4200,0.8461538461538461,1708.0,4,paypal
43,4300,0.6666666666666666,1708.0,4,paypal
44,4400,0.8181818181818182,1708.0,4,paypal
45,4500,,,4,paypal
46,4600,,1708.0,4,paypal
47,4700,0.4375,1708.0,4,paypal
48,4800,0.75,1708.0,4,paypal
49,4900,,,4,paypal
50,5000,,1708.0,4,paypal
51,5100,0.9,1708.0,4,paypal
52,5200,0.9090909090909092,1708.0,4,paypal
53,5300,0.4444444444444444,1708.0,4,paypal
54,5400,0.6153846153846154,1708.0,4,paypal
55,5500,0.7142857142857143,1708.0,4,paypal
56,5600,0.7142857142857143,1708.0,4,paypal
57,5700,0.6,1708.0,4,paypal
58,5800,0.8,1708.0,4,paypal
59,5900,0.7142857142857143,1708.0,4,paypal
60,6000,0.7,1708.0,4,paypal
61,6100,0.7,1708.0,4,paypal
62,6200,0.9,1708.0,4,paypal
63,6300,0.6363636363636364,1708.0,4,paypal
64,6400,0.7,1708.0,4,paypal
65,6500,0.8,1708.0,4,paypal
66,6600,,,4,paypal
67,6700,,1708.0,4,paypal
68,6800,0.35714285714285715,1708.0,4,paypal
69,6900,0.75,1708.0,4,paypal
70,7000,0.7,1708.0,4,paypal
71,7100,0.875,1209.0,4,paypal
72,7200,0.5555555555555556,1708.0,4,paypal
73,7300,0.9090909090909092,1708.0,4,paypal
74,7400,0.6666666666666666,1708.0,4,paypal
75,7500,0.9,1708.0,4,paypal
76,7600,,,4,paypal
77,7700,,1708.0,4,paypal
78,7800,0.4705882352941176,1708.0,4,paypal
79,7900,0.7272727272727273,1708.0,4,paypal
80,8000,0.7272727272727273,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,0.9411764705882352,1708.0,4,paypal
2,200,0.8,1708.0,4,paypal
3,300,,,4,paypal
4,400,,1708.0,4,paypal
5,500,0.6363636363636364,1708.0,4,paypal
6,600,0.8181818181818182,1708.0,4,paypal
7,700,0.7692307692307693,1708.0,4,paypal
8,800,0.7777777777777778,1708.0,4,paypal
9,900,,,4,paypal
10,1000,,1708.0,4,paypal
11,1100,0.8620689655172413,1708.0,4,paypal
12,1200,0.6666666666666666,1708.0,4,paypal
13,1300,0.625,1708.0,4,paypal
14,1400,0.9090909090909092,1708.0,4,paypal
15,1500,,,4,paypal
16,1600,,1708.0,4,paypal
17,1700,0.8,1708.0,4,paypal
18,1800,0.8,1708.0,4,paypal
19,1900,,,4,paypal
20,2000,,1708.0,4,paypal
21,2100,0.9473684210526316,1708.0,4,paypal
22,2200,0.8888888888888888,1708.0,4,paypal
23,2300,0.9285714285714286,1708.0,4,paypal
24,2400,,,4,paypal
25,2500,,1708.0,4,paypal
26,2600,0.8333333333333334,1708.0,4,paypal
27,2700,0.6923076923076923,1708.0,4,paypal
28,2800,0.75,1708.0,4,paypal
29,2900,0.7777777777777778,1708.0,4,paypal
30,3000,0.8461538461538461,1708.0,4,paypal
31,3100,1.0,1708.0,4,paypal
32,3200,0.7,1708.0,4,paypal
33,3300,0.7,1708.0,4,paypal
34,3400,,,4,paypal
35,3500,,1708.0,4,paypal
36,3600,0.6666666666666666,1708.0,4,paypal
37,3700,0.6666666666666666,1708.0,4,paypal
38,3800,0.8,1708.0,4,paypal
39,3900,0.9166666666666666,1708.0,4,paypal
40,4000,0.6666666666666666,1708.0,4,paypal
41,4100,0.8181818181818182,1708.0,4,paypal
42,4200,0.8,1708.0,4,paypal
43,4300,0.7,1708.0,4,paypal
44,4400,0.4444444444444444,1708.0,4,paypal
45,4500,,,4,paypal
46,4600,,1708.0,4,paypal
47,4700,0.7692307692307693,1708.0,4,paypal
48,4800,0.7,1708.0,4,paypal
49,4900,0.8181818181818182,1708.0,4,paypal
50,5000,0.8571428571428571,1708.0,4,paypal
51,5100,0.7142857142857143,1708.0,4,paypal
52,5200,0.5,1708.0,4,paypal
53,5300,,,4,paypal
54,5400,,1708.0,4,paypal
55,5500,0.6923076923076923,1708.0,4,paypal
56,5600,0.7692307692307693,1708.0,4,paypal
57,5700,0.8,1708.0,4,paypal
58,5800,0.5,1708.0,4,paypal
59,5900,0.8,1708.0,4,paypal
60,6000,0.75,1708.0,4,paypal
61,6100,0.7,1708.0,4,paypal
62,6200,0.7777777777777778,1708.0,4,paypal
63,6300,0.6,1708.0,4,paypal
64,6400,0.8181818181818182,1708.0,4,paypal
65,6500,,,4,paypal
66,6600,,1708.0,4,paypal
67,6700,0.7916666666666666,1708.0,4,paypal
68,6800,0.9,1708.0,4,paypal
69,6900,,,4,paypal
70,7000,,1708.0,4,paypal
71,7100,0.8,1708.0,4,paypal
72,7200,0.9,1708.0,4,paypal
73,7300,0.9,1708.0,4,paypal
74,7400,0.6153846153846154,1708.0,4,paypal
75,7500,,,4,paypal
76,7600,,1708.0,4,paypal
77,7700,0.7857142857142857,1708.0,4,paypal
78,7800,0.7857142857142857,1708.0,4,paypal
79,7900,0.8571428571428571,1708.0,4,paypal
80,8000,0.9166666666666666,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,1.0,1708.0,4,paypal
2,200,0.7692307692307693,1708.0,4,paypal
3,300,0.75,1708.0,4,paypal
4,400,,,4,paypal
5,500,,1708.0,4,paypal
6,600,0.7857142857142857,1708.0,4,paypal
7,700,1.0,998.0,4,paypal
8,800,0.26666666666666666,1708.0,4,paypal
9,900,0.7272727272727273,1708.0,4,paypal
10,1000,0.7,1708.0,4,paypal
11,1100,,,4,paypal
12,1200,,1708.0,4,paypal
13,1300,0.75,1708.0,4,paypal
14,1400,,,4,paypal
15,1500,,1708.0,4,paypal
16,1600,0.7857142857142857,1708.0,4,paypal
17,1700,,,4,paypal
18,1800,,1708.0,4,paypal
19,1900,0.7142857142857143,1708.0,4,paypal
20,2000,0.8181818181818182,1708.0,4,paypal
21,2100,0.6363636363636364,1708.0,4,paypal
22,2200,0.6363636363636364,1708.0,4,paypal
23,2300,0.9,1708.0,4,paypal
24,2400,0.8,1708.0,4,paypal
25,2500,,,4,paypal
26,2600,,1708.0,4,paypal
27,2700,0.75,1708.0,4,paypal
28,2800,,,4,paypal
29,2900,,1612.0,4,paypal
30,3000,0.45,1708.0,4,paypal
31,3100,0.5,1708.0,4,paypal
32,3200,0.7777777777777778,1708.0,4,paypal
33,3300,0.5454545454545454,1708.0,4,paypal
34,3400,,,4,paypal
35,3500,,1708.0,4,paypal
36,3600,0.6785714285714286,1708.0,4,paypal
37,3700,0.5555555555555556,1708.0,4,paypal
38,3800,0.6923076923076923,1708.0,4,paypal
39,3900,,,4,paypal
40,4000,,1708.0,4,paypal
41,4100,0.5,1708.0,4,paypal
42,4200,0.7692307692307693,1612.0,4,paypal
43,4300,,,4,paypal
44,4400,,1708.0,4,paypal
45,4500,0.8,1708.0,4,paypal
46,4600,0.7142857142857143,1708.0,4,paypal
47,4700,0.7,1708.0,4,paypal
48,4800,0.5555555555555556,1708.0,4,paypal
49,4900,0.7777777777777778,1708.0,4,paypal
50,5000,0.9,1708.0,4,paypal
51,5100,0.7272727272727273,1708.0,4,paypal
52,5200,0.8,1708.0,4,paypal
53,5300,0.6666666666666666,1708.0,4,paypal
54,5400,0.7777777777777778,1708.0,4,paypal
55,5500,0.7777777777777778,1708.0,4,paypal
56,5600,0.7,1708.0,4,paypal
57,5700,0.75,1708.0,4,paypal
58,5800,0.5555555555555556,1708.0,4,paypal
59,5900,0.6923076923076923,1708.0,4,paypal
60,6000,,,4,paypal
61,6100,,1708.0,4,paypal
62,6200,0.6923076923076923,1708.0,4,paypal
63,6300,0.7,1708.0,4,paypal
64,6400,0.7692307692307693,1708.0,4,paypal
65,6500,0.8571428571428571,1708.0,4,paypal
66,6600,0.6666666666666666,1708.0,4,paypal
67,6700,0.6363636363636364,1708.0,4,paypal
68,6800,0.875,1708.0,4,paypal
69,6900,0.8888888888888888,1708.0,4,paypal
70,7000,0.8333333333333334,1708.0,4,paypal
71,7100,0.5294117647058824,1708.0,4,paypal
72,7200,0.625,1708.0,4,paypal
73,7300,0.8,1708.0,4,paypal
74,7400,0.8461538461538461,1708.0,4,paypal
75,7500,0.75,1708.0,4,paypal
76,7600,0.6666666666666666,1708.0,4,paypal
77,7700,,,4,paypal
78,7800,,1708.0,4,paypal
79,7900,0.8333333333333334,1708.0,4,paypal
80,8000,0.6923076923076923,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,1.0,1708.0,4,paypal
2,200,0.8,1708.0,4,paypal
3,300,0.7777777777777778,1708.0,4,paypal
4,400,0.9,1708.0,4,paypal
5,500,0.75,1708.0,4,paypal
6,600,,,4,paypal
7,700,,1708.0,4,paypal
8,800,0.5454545454545454,1708.0,4,paypal
9,900,0.8181818181818182,1708.0,4,paypal
10,1000,,,4,paypal
11,1100,,1708.0,4,paypal
12,1200,0.5909090909090909,1708.0,4,paypal
13,1300,,,4,paypal
14,1400,,1708.0,4,paypal
15,1500,0.8666666666666667,1708.0,4,paypal
16,1600,0.9,1708.0,4,paypal
17,1700,0.8,1708.0,4,paypal
18,1800,,,4,paypal
19,1900,,1708.0,4,paypal
20,2000,0.9230769230769232,1708.0,4,paypal
21,2100,0.6923076923076923,1708.0,4,paypal
22,2200,0.5333333333333333,1708.0,4,paypal
23,2300,0.75,1708.0,4,paypal
24,2400,0.7,1708.0,4,paypal
25,2500,,,4,paypal
26,2600,,1708.0,4,paypal
27,2700,0.7272727272727273,1708.0,4,paypal
28,2800,0.8333333333333334,1708.0,4,paypal
29,2900,0.6923076923076923,1708.0,4,paypal
30,3000,0.6923076923076923,1708.0,4,paypal
31,3100,,,4,paypal
32,3200,,1708.0,4,paypal
33,3300,0.5,1708.0,4,paypal
34,3400,0.8181818181818182,1708.0,4,paypal
35,3500,0.9090909090909092,1708.0,4,paypal
36,3600,0.6666666666666666,1708.0,4,paypal
37,3700,,,4,paypal
38,3800,,1708.0,4,paypal
39,3900,,,4,paypal
40,4000,,1708.0,4,paypal
41,4100,0.7692307692307693,1708.0,4,paypal
42,4200,0.7777777777777778,1708.0,4,paypal
43,4300,,,4,paypal
44,4400,,1708.0,4,paypal
45,4500,0.7272727272727273,1708.0,4,paypal
46,4600,0.6,1708.0,4,paypal
47,4700,0.6666666666666666,1708.0,4,paypal
48,4800,0.7272727272727273,1708.0,4,paypal
49,4900,0.75,1708.0,4,paypal
50,5000,0.6363636363636364,1708.0,4,paypal
51,5100,0.6,1708.0,4,paypal
52,5200,,,4,paypal
53,5300,,1708.0,4,paypal
54,5400,0.8666666666666667,1708.0,4,paypal
55,5500,0.6428571428571429,1708.0,4,paypal
56,5600,0.6363636363636364,1708.0,4,paypal
57,5700,0.7,1708.0,4,paypal
58,5800,0.8,1708.0,4,paypal
59,5900,0.875,1708.0,4,paypal
60,6000,0.9090909090909092,1708.0,4,paypal
61,6100,0.6,1708.0,4,paypal
62,6200,,,4,paypal
63,6300,,1708.0,4,paypal
64,6400,0.5,1708.0,4,paypal
65,6500,0.75,1708.0,4,paypal
66,6600,,,4,paypal
67,6700,,1708.0,4,paypal
68,6800,0.6666666666666666,1708.0,4,paypal
69,6900,0.6363636363636364,1708.0,4,paypal
70,7000,0.5833333333333334,1708.0,4,paypal
71,7100,,,4,paypal
72,7200,,1708.0,4,paypal
73,7300,,,4,paypal
74,7400,,1708.0,4,paypal
75,7500,0.5,1708.0,4,paypal
76,7600,0.7,1708.0,4,paypal
77,7700,0.7857142857142857,1708.0,4,paypal
78,7800,0.6153846153846154,1708.0,4,paypal
79,7900,,,4,paypal
80,8000,,1708.0,4,paypal
81,8100,0.6428571428571429,1708.0,4,paypal
0,0,,1708.0,4,paypal
1,100,0.9375,1708.0,4,paypal
2,200,0.9333333333333332,1708.0,4,paypal
3,300,,,4,paypal
4,400,,1708.0,4,paypal
5,500,0.8571428571428571,1708.0,4,paypal
6,600,0.75,1708.0,4,paypal
7,700,0.7,1708.0,4,paypal
8,800,0.8,1708.0,4,paypal
9,900,,,4,paypal
10,1000,,1708.0,4,paypal
11,1100,0.9285714285714286,1708.0,4,paypal
12,1200,0.9230769230769232,1708.0,4,paypal
13,1300,0.6666666666666666,1708.0,4,paypal
14,1400,0.8333333333333334,1708.0,4,paypal
15,1500,,,4,paypal
16,1600,,1708.0,4,paypal
17,1700,0.75,1708.0,4,paypal
18,1800,0.7272727272727273,1708.0,4,paypal
19,1900,0.7777777777777778,1708.0,4,paypal
20,2000,0.6363636363636364,1708.0,4,paypal
21,2100,0.8,1708.0,4,paypal
22,2200,0.6666666666666666,1708.0,4,paypal
23,2300,0.6666666666666666,1708.0,4,paypal
24,2400,0.5555555555555556,1708.0,4,paypal
25,2500,0.7,1708.0,4,paypal
26,2600,0.6923076923076923,1708.0,4,paypal
27,2700,,,4,paypal
28,2800,,1708.0,4,paypal
29,2900,0.8461538461538461,1708.0,4,paypal
30,3000,0.7,1708.0,4,paypal
31,3100,0.8,1708.0,4,paypal
32,3200,0.7272727272727273,1708.0,4,paypal
33,3300,0.5714285714285714,1708.0,4,paypal
34,3400,,,4,paypal
35,3500,,1708.0,4,paypal
36,3600,0.9090909090909092,1708.0,4,paypal
37,3700,0.375,1708.0,4,paypal
38,3800,,,4,paypal
39,3900,,1708.0,4,paypal
40,4000,0.7777777777777778,1708.0,4,paypal
41,4100,0.6666666666666666,1708.0,4,paypal
42,4200,0.6,1708.0,4,paypal
43,4300,0.8181818181818182,1708.0,4,paypal
44,4400,0.7272727272727273,1708.0,4,paypal
45,4500,0.7,1708.0,4,paypal
46,4600,0.6,1708.0,4,paypal
47,4700,0.6923076923076923,1708.0,4,paypal
48,4800,0.8,1708.0,4,paypal
49,4900,0.8888888888888888,1708.0,4,paypal
50,5000,0.8333333333333334,1708.0,4,paypal
51,5100,0.5,1708.0,4,paypal
52,5200,0.5555555555555556,1708.0,4,paypal
53,5300,0.8333333333333334,1708.0,4,paypal
54,5400,0.5454545454545454,1708.0,4,paypal
55,5500,0.6363636363636364,1708.0,4,paypal
56,5600,0.625,1708.0,4,paypal
57,5700,,,4,paypal
58,5800,,1708.0,4,paypal
59,5900,0.6666666666666666,1708.0,4,paypal
60,6000,0.6666666666666666,1708.0,4,paypal
61,6100,0.7692307692307693,1708.0,4,paypal
62,6200,0.875,1708.0,4,paypal
63,6300,0.8333333333333334,1708.0,4,paypal
64,6400,0.7272727272727273,1708.0,4,paypal
65,6500,0.7857142857142857,1708.0,4,paypal
66,6600,,,4,paypal
67,6700,,1708.0,4,paypal
68,6800,0.5,1708.0,4,paypal
69,6900,0.7857142857142857,1708.0,4,paypal
70,7000,,,4,paypal
71,7100,,1708.0,4,paypal
72,7200,0.8,1708.0,4,paypal
73,7300,,,4,paypal
74,7400,,1708.0,4,paypal
75,7500,0.6363636363636364,1708.0,4,paypal
76,7600,0.7777777777777778,1708.0,4,paypal
77,7700,0.9166666666666666,1708.0,4,paypal
78,7800,0.8181818181818182,1708.0,4,paypal
79,7900,0.75,1708.0,4,paypal
80,8000,0.6363636363636364,1612.0,4,paypal
0,0,,1708.0,4,paypal
1,100,,,4,paypal
2,200,,1708.0,4,paypal
3,300,0.7692307692307693,1708.0,4,paypal
4,400,,,4,paypal
5,500,,1708.0,4,paypal
6,600,0.35714285714285715,1708.0,4,paypal
7,700,0.8888888888888888,1708.0,4,paypal
8,800,0.8571428571428571,1708.0,4,paypal
9,900,0.75,1708.0,4,paypal
10,1000,0.9166666666666666,1708.0,4,paypal
11,1100,,,4,paypal
12,1200,,1708.0,4,paypal
13,1300,0.9090909090909092,1708.0,4,paypal
14,1400,,,4,paypal
15,1500,,1708.0,4,paypal
16,1600,0.5,1708.0,4,paypal
17,1700,0.8,1708.0,4,paypal
18,1800,0.8888888888888888,1708.0,4,paypal
19,1900,0.8333333333333334,1708.0,4,paypal
20,2000,0.8,1708.0,4,paypal
21,2100,0.75,1708.0,4,paypal
22,2200,0.8888888888888888,1708.0,4,paypal
23,2300,0.7692307692307693,1708.0,4,paypal
24,2400,0.7,1708.0,4,paypal
25,2500,,,4,paypal
26,2600,,1708.0,4,paypal
27,2700,0.5294117647058824,1708.0,4,paypal
28,2800,0.8333333333333334,1708.0,4,paypal
29,2900,0.8181818181818182,1708.0,4,paypal
30,3000,,,4,paypal
31,3100,,1708.0,4,paypal
32,3200,0.6875,1708.0,4,paypal
33,3300,0.7857142857142857,1708.0,4,paypal
34,3400,0.6666666666666666,1708.0,4,paypal
35,3500,,,4,paypal
36,3600,,1708.0,4,paypal
37,3700,0.5789473684210527,1708.0,4,paypal
38,3800,0.5,1708.0,4,paypal
39,3900,0.6,1708.0,4,paypal
40,4000,0.6363636363636364,1708.0,4,paypal
41,4100,,,4,paypal
42,4200,,1708.0,4,paypal
43,4300,0.75,1708.0,4,paypal
44,4400,0.6923076923076923,1708.0,4,paypal
45,4500,0.8,1708.0,4,paypal
46,4600,0.7777777777777778,1708.0,4,paypal
47,4700,0.6363636363636364,1708.0,4,paypal
48,4800,,,4,paypal
49,4900,,1708.0,4,paypal
50,5000,0.8571428571428571,1708.0,4,paypal
51,5100,0.75,1708.0,4,paypal
52,5200,0.5384615384615384,1708.0,4,paypal
53,5300,0.7272727272727273,1708.0,4,paypal
54,5400,0.9090909090909092,1708.0,4,paypal
55,5500,0.6363636363636364,1708.0,4,paypal
56,5600,,,4,paypal
57,5700,,1612.0,4,paypal
58,5800,0.5789473684210527,1708.0,4,paypal
59,5900,,,4,paypal
60,6000,,1708.0,4,paypal
61,6100,0.6923076923076923,1708.0,4,paypal
62,6200,0.6666666666666666,1708.0,4,paypal
63,6300,0.7272727272727273,1708.0,4,paypal
64,6400,0.625,1708.0,4,paypal
65,6500,0.5,1708.0,4,paypal
66,6600,0.9,1708.0,4,paypal
67,6700,,,4,paypal
68,6800,,1708.0,4,paypal
69,6900,0.4705882352941176,1708.0,4,paypal
70,7000,0.875,1708.0,4,paypal
71,7100,0.7142857142857143,1708.0,4,paypal
72,7200,0.7272727272727273,1708.0,4,paypal
73,7300,0.8888888888888888,1708.0,4,paypal
74,7400,0.6,1708.0,4,paypal
75,7500,0.6666666666666666,1708.0,4,paypal
