time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.8888888888888888,1996.0
300,0.9,1996.0
400,0.8,1996.0
500,1.0,1996.0
600,,
700,,1747.0
800,0.1,979.0
900,0.2,1996.0
1000,0.8,1996.0
1100,1.0,1996.0
1200,,
1300,,1996.0
1400,,
1500,,1996.0
1600,1.0,1996.0
1700,,
1800,,1996.0
1900,0.9411764705882353,1996.0
2000,,
2100,,1996.0
2200,0.9375,1996.0
2300,,
2400,,1747.0
2500,0.18181818181818182,1996.0
2600,0.1,1843.0
2700,0.2727272727272727,1843.0
2800,0.5454545454545454,1996.0
2900,0.9090909090909091,1996.0
3000,0.9166666666666666,825.0
3100,,
3200,,1536.0
3300,0.2,1996.0
3400,0.3076923076923077,1996.0
3500,0.2727272727272727,1996.0
3600,0.25,1996.0
3700,0.18181818181818182,1996.0
3800,0.0,1996.0
3900,0.2,1363.0
4000,0.2222222222222222,1996.0
4100,0.2,1536.0
4200,0.14285714285714285,1996.0
4300,,
4400,,1996.0
4500,0.08333333333333333,1996.0
4600,0.2,1996.0
4700,0.15384615384615385,1536.0
4800,0.2,1996.0
4900,,
5000,,
5100,,
5200,,
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,825.0
6600,0.2727272727272727,1363.0
6700,0.3333333333333333,1747.0
6800,0.1111111111111111,1996.0
6900,0.1,1747.0
7000,0.25,1996.0
7100,0.75,1747.0
7200,0.3333333333333333,1363.0
7300,,
7400,,1996.0
7500,,
7600,,1747.0
7700,0.25,1996.0
7800,0.18181818181818182,1747.0
7900,0.1111111111111111,1747.0
8000,0.23076923076923078,1996.0
