,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,,,,1.0,0.9375,,1.0,0.9333333333333333,
2,200,,,,1.0,1.0,,,,
3,300,0.963855421686747,1.0,0.9375,1.0,,1.0,,,1.0
4,400,0.9625668449197861,,0.9090909090909091,,,,1.0,1.0,0.9230769230769231
5,500,0.9464285714285714,,,,0.8333333333333334,,,,1.0
6,600,0.9491525423728814,0.9166666666666666,,,,0.9230769230769231,,,
7,700,0.9172932330827067,0.6428571428571429,0.7,,,0.6666666666666666,0.8333333333333334,0.8947368421052632,
8,800,0.7244444444444444,,,0.6875,0.9375,,0.9230769230769231,0.7,0.8461538461538461
9,900,0.8838709677419355,,,0.8666666666666667,0.9090909090909091,,0.7777777777777778,0.8181818181818182,0.8125
10,1000,0.83125,0.8461538461538461,0.6666666666666666,0.9,0.9,0.9230769230769231,0.8181818181818182,0.9230769230769231,
11,1100,0.8623188405797102,,0.9090909090909091,,,0.7,,1.0,
12,1200,0.8202247191011236,,0.7692307692307693,,,,,,1.0
13,1300,0.8941176470588236,0.7692307692307693,0.8181818181818182,,0.8181818181818182,,0.9166666666666666,,0.9230769230769231
14,1400,0.8620689655172413,0.9285714285714286,,,0.7777777777777778,0.9090909090909091,0.8,0.9375,1.0
15,1500,0.8516129032258064,,,0.7692307692307693,0.9,0.8,0.8,,
16,1600,0.8129032258064516,,0.6666666666666666,0.8461538461538461,0.5,0.6363636363636364,,,
17,1700,0.8412698412698413,0.6666666666666666,0.8,,0.7142857142857143,0.7272727272727273,,0.6842105263157895,0.6
18,1800,0.6171428571428571,0.5,0.6,,0.6666666666666666,0.5454545454545454,0.7428571428571429,0.1111111111111111,
19,1900,0.6198830409356725,,0.8888888888888888,0.8666666666666667,0.6363636363636364,0.5454545454545454,0.7407407407407407,0.15384615384615385,
20,2000,0.5833333333333334,,,0.9,0.7272727272727273,0.7777777777777778,,0.1111111111111111,0.2
21,2100,0.6513157894736842,0.9230769230769231,,0.6666666666666666,,0.6923076923076923,,0.45454545454545453,0.08333333333333333
22,2200,0.5954198473282443,0.6666666666666666,0.7692307692307693,0.8181818181818182,,0.8,0.7857142857142857,0.2222222222222222,0.1111111111111111
23,2300,0.6285714285714286,0.75,0.8181818181818182,0.8,0.8461538461538461,,0.6923076923076923,0.18181818181818182,0.3076923076923077
24,2400,0.6341463414634146,0.8461538461538461,0.8,0.9090909090909091,0.8,,0.6666666666666666,0.2222222222222222,0.2727272727272727
25,2500,0.6586826347305389,0.9,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.6666666666666666,0.7857142857142857,,0.1
26,2600,0.6617647058823529,,0.6923076923076923,,,0.6363636363636364,,,
27,2700,0.5714285714285714,,,,,0.6363636363636364,,,
28,2800,0.6206896551724138,0.5555555555555556,,0.5789473684210527,0.47368421052631576,0.4375,0.5625,,0.3157894736842105
29,2900,0.4251012145748988,0.8,0.6,0.75,0.8,,,0.2857142857142857,0.2727272727272727
30,3000,0.6535947712418301,0.9,0.8888888888888888,0.7,0.45454545454545453,,,0.3076923076923077,0.125
31,3100,0.6428571428571429,0.7272727272727273,0.9166666666666666,,,0.75,0.9,,0.18181818181818182
32,3200,0.6388888888888888,0.6666666666666666,0.7777777777777778,,,,0.75,,0.375
