,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.972027972027972,0.9230769230769231,1.0,1.0,0.8947368421052632,,1.0,1.0,0.9444444444444444
2,200,0.9322033898305084,1.0,0.8333333333333334,0.8888888888888888,0.7272727272727273,,0.9,,
3,300,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.9090909090909091,1.0,0.6923076923076923,,,
4,400,0.9114583333333334,0.75,0.7,,0.8,1.0,,1.0,0.9285714285714286
5,500,0.85,0.8461538461538461,0.7857142857142857,,0.9090909090909091,0.75,0.875,1.0,1.0
6,600,0.8774193548387097,,,0.8,,0.8333333333333334,0.9,1.0,0.9230769230769231
7,700,0.8758169934640523,,,0.8333333333333334,,0.7272727272727273,0.6666666666666666,0.9473684210526315,0.8888888888888888
8,800,0.8254545454541391,0.7272727272727273,0.9166666666666666,0.8,0.7692307692307693,0.8181818181818182,0.7692307692307693,,0.9285714285714286
9,900,0.8385650224219882,0.8181818181818182,0.7,,0.8333333333333334,,0.8,,1.0
10,1000,0.8322981366459627,,,,,,0.7857142857142857,1.0,
11,1100,0.8711656441717791,,,0.9090909090909091,,0.9230769230769231,,0.9333333333333333,
12,1200,0.92,0.9230769230769231,0.8,0.8571428571428571,0.875,0.9166666666666666,,,0.9375
13,1300,0.8970588235294118,0.9166666666666666,1.0,,0.8181818181818182,,,,1.0
14,1400,0.8653846153846154,0.8666666666666667,0.8571428571428571,,,,,1.0,0.9285714285714286
15,1500,0.9027027027027027,,,0.8461538461538461,,0.8,0.8666666666666667,1.0,
16,1600,0.8497109826589595,,,0.8461538461538461,0.9375,,0.875,,
17,1700,0.9295774647887324,0.9230769230769231,0.9166666666666666,,0.9230769230769231,,,,0.9285714285714286
18,1800,0.9181286549707602,,0.8888888888888888,,,0.8666666666666667,,0.9230769230769231,0.9230769230769231
19,1900,0.9084967320261438,,0.9166666666666666,0.9285714285714286,,1.0,0.9166666666666666,0.8181818181818182,
