,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9318181818181818,,0.9166666666666666,1.0,1.0,1.0,0.9285714285714286,1.0,1.0
2,200,0.9736842105263158,,,0.8,0.8888888888888888,,0.9090909090909091,,0.8181818181818182
3,300,0.8333333333333334,0.8333333333333334,,,0.8888888888888888,,0.875,,1.0
4,400,0.875,0.8333333333333334,0.9090909090909091,,0.9090909090909091,0.8181818181818182,0.9166666666666666,1.0,
5,500,0.8636363636363636,0.7,0.6666666666666666,0.8181818181818182,,0.6428571428571429,,1.0,
6,600,0.82,,0.7857142857142857,0.8571428571428571,,0.9166666666666666,,1.0,1.0
7,700,0.9299363057324841,,0.8,0.9090909090909091,1.0,,1.0,0.9230769230769231,1.0
8,800,0.8852459016393442,0.9090909090909091,,,0.7333333333333333,,0.8461538461538461,,0.6153846153846154
9,900,0.8378378378378378,0.7272727272727273,,,,0.6363636363636364,,,
10,1000,0.6120689655172413,0.46153846153846156,,0.6111111111111112,,0.6428571428571429,,,
11,1100,0.9152542372881356,0.9166666666666666,,0.8571428571428571,0.9166666666666666,0.9090909090909091,1.0,,1.0
12,1200,0.9516129032258065,,0.9285714285714286,,,,1.0,0.8823529411764706,0.9375
13,1300,0.9047619047619048,,0.8,,,,0.8333333333333334,1.0,
14,1400,0.8555555555555555,0.8333333333333334,,0.8333333333333334,0.8333333333333334,0.7857142857142857,0.8461538461538461,0.9,
15,1500,0.8762886597938144,0.8125,,0.8666666666666667,0.8125,0.8571428571428571,,1.0,0.9375
16,1600,0.8741721854304636,,0.8461538461538461,1.0,,,,,
17,1700,0.9171270718232044,,0.8333333333333334,,,,0.8461538461538461,,
18,1800,0.8983050847457628,0.9166666666666666,,,0.7692307692307693,0.8181818181818182,0.9285714285714286,0.9333333333333333,
19,1900,0.8376623376623377,,,,,,,,
20,2000,0.8692307692307693,,,,,,,,0.6666666666666666
21,2100,0.6222222222222222,0.7777777777777778,,0.6470588235294118,0.625,0.7142857142857143,,0.8421052631578947,0.75
