,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9090909090909091,0.8823529411764706,0.9333333333333333,1.0,,0.9090909090909091,,,1.0
2,200,0.8625,0.7142857142857143,0.6923076923076923,0.8,,0.8,,,0.9285714285714286
3,300,0.8666666666666667,0.8461538461538461,,0.9230769230769231,0.8181818181818182,0.9166666666666666,0.9333333333333333,1.0,1.0
4,400,0.9329608938547486,0.8888888888888888,,,0.9090909090909091,0.9166666666666666,0.9285714285714286,1.0,
5,500,0.9432989690721649,,0.9230769230769231,,0.9166666666666666,,0.9285714285714286,,
6,600,0.8244274809160306,,0.7272727272727273,0.8461538461538461,0.7272727272727273,,,,0.9
7,700,0.7518796992481203,0.7586206896551724,0.75,0.8333333333333334,,,,0.9,0.8461538461538461
8,800,0.8571428571428571,0.875,0.875,0.8181818181818182,,,0.7857142857142857,1.0,
9,900,0.8068965517241379,,0.7692307692307693,0.8181818181818182,0.8181818181818182,0.7037037037037037,0.8461538461538461,0.9,
10,1000,0.7028571428571428,,,,0.75,0.7777777777777778,0.6,0.5,0.23076923076923078
11,1100,0.7086092715231788,0.8,,,1.0,0.8,0.8888888888888888,0.2,0.3333333333333333
12,1200,0.7094017094017094,0.9090909090909091,0.9285714285714286,0.8333333333333334,0.9,0.7272727272727273,0.75,0.2727272727272727,0.46153846153846156
13,1300,0.6964285714285714,0.75,0.7857142857142857,0.875,0.7272727272727273,0.7777777777777778,0.6666666666666666,0.14285714285714285,0.125
14,1400,0.6481481481481481,0.7692307692307693,0.8,0.9,0.8181818181818182,0.7,0.625,0.3333333333333333,0.18181818181818182
15,1500,0.6118421052631579,,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.8181818181818182,0.09090909090909091,0.125
16,1600,0.6420454545454546,,0.75,0.8,0.8333333333333334,0.6,0.8181818181818182,,
17,1700,0.6730769230769231,0.6363636363636364,0.6363636363636364,0.6428571428571429,0.6666666666666666,0.7272727272727273,,,
18,1800,0.5822222222222222,0.7857142857142857,1.0,,,0.9,,0.2,0.25
19,1900,0.6368715083798883,0.7857142857142857,0.8181818181818182,,,0.7272727272727273,0.75,0.1111111111111111,0.09090909090909091
20,2000,0.6304347826086957,,0.8461538461538461,0.7692307692307693,0.9090909090909091,0.7777777777777778,0.75,0.16666666666666666,0.1111111111111111
21,2100,0.63125,,,0.8,0.8181818181818182,,,0.1111111111111111,0.3076923076923077
22,2200,0.62,0.9166666666666666,,0.6923076923076923,0.8,,,0.1111111111111111,0.0
23,2300,0.7627118644067796,0.7272727272727273,0.8214285714285714,0.7692307692307693,0.6923076923076923,0.7272727272727273,0.875,0.42857142857142855,0.3333333333333333
24,2400,0.580110497237569,0.7692307692307693,0.6666666666666666,,0.8,0.7272727272727273,0.6363636363636364,0.1,0.09090909090909091
25,2500,0.6411764705882353,0.7,,,0.9,0.7272727272727273,0.8,0.2727272727272727,0.1
26,2600,0.6405228758169934,0.8181818181818182,,0.8,,0.5454545454545454,0.7272727272727273,,0.14285714285714285
27,2700,0.5875,0.7272727272727273,0.75,0.9,,0.6666666666666666,0.8333333333333334,,0.25
28,2800,0.6530612244897959,0.7,0.8333333333333334,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.625,0.2727272727272727,
29,2900,0.547945205479452,,0.7777777777777778,,0.6923076923076923,0.5454545454545454,0.5833333333333334,0.25,
30,3000,0.5882352941176471,,0.7777777777777778,,0.5555555555555556,,,0.3333333333333333,0.0
31,3100,0.6164383561643836,0.7272727272727273,0.7,0.8181818181818182,0.75,,,0.125,0.4
