,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9554140127388535,0.9333333333333333,1.0,0.9230769230769231,,0.9411764705882353,0.8888888888888888,1.0,0.9166666666666666
2,200,0.9171270718232044,,1.0,,,0.9230769230769231,0.9,1.0,1.0
3,300,0.9069767441860465,,,,0.8571428571428571,,0.9285714285714286,,1.0
4,400,0.9173553719008265,0.75,,1.0,1.0,,1.0,,1.0
5,500,0.9107142857142857,0.9,,0.9166666666666666,0.9166666666666666,0.9090909090909091,,1.0,1.0
6,600,0.8444444444444444,0.5,,0.6363636363636364,1.0,0.8181818181818182,,0.9166666666666666,
7,700,0.7083333333333334,0.8666666666666667,0.6,0.6666666666666666,0.8181818181818182,0.8,0.7857142857142857,0.8666666666666667,
8,800,0.7763157894736842,0.7777777777777778,0.7,,0.4166666666666667,0.5714285714285714,0.8,0.8181818181818182,0.9285714285714286
9,900,0.8098159509202454,,0.7272727272727273,,0.8,0.8,0.9166666666666666,,1.0
10,1000,0.7484662576687117,,0.8333333333333334,0.8571428571428571,,0.6666666666666666,0.75,,0.3333333333333333
11,1100,0.6388888888888888,0.6923076923076923,0.75,0.9230769230769231,,0.9090909090909091,0.8181818181818182,0.375,0.1111111111111111
12,1200,0.6963350785340314,0.8461538461538461,0.8333333333333334,0.7,0.8333333333333334,0.8,0.7777777777777778,0.3333333333333333,0.36363636363636365
13,1300,0.7177914110429447,0.7692307692307693,0.8333333333333334,0.9090909090909091,0.8,,0.8571428571428571,0.375,0.4166666666666667
14,1400,0.6824324324324325,0.875,,0.8181818181818182,0.8461538461538461,,0.8181818181818182,0.0,0.09090909090909091
15,1500,0.6304347826086957,,,,0.75,0.6923076923076923,,0.2222222222222222,
16,1600,0.5892857142857143,,0.8461538461538461,,0.6666666666666666,0.7857142857142857,,0.25,
