,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9012875536480687,0.9333333333333333,1.0,0.9090909090909091,0.9375,,1.0,0.9375,
2,200.0,0.7241379310344828,0.4444444444444444,0.7142857142857143,0.75,0.75,,,,
3,300.0,0.7832167832167832,0.5555555555555556,,0.7777777777777778,,0.5,,,0.8571428571428571
4,400.0,0.7960526315789473,0.7857142857142857,,0.6666666666666666,,0.8,0.9166666666666666,1.0,0.8461538461538461
5,500.0,0.8287671232876712,0.7,0.6923076923076923,,,0.9090909090909091,0.7777777777777778,,
6,600.0,0.9361702127659575,,,,,,,,
7,700.0,0.827906976744186,,,,0.9090909090909091,,,1.0,1.0
8,800.0,0.8078817733990148,0.7142857142857143,0.7058823529411765,0.7727272727272727,0.7142857142857143,0.8,0.7894736842105263,0.7142857142857143,
9,900.0,0.7375,,0.7857142857142857,0.7333333333333333,0.75,,,,
10,1000.0,0.8,,0.75,,,,,,0.8
11,1100.0,0.8793103448275862,0.8461538461538461,,,,0.8,0.8823529411764706,0.9230769230769231,0.9285714285714286
12,1200.0,0.8910891089108911,0.9230769230769231,,0.9375,0.9333333333333333,0.9333333333333333,0.9230769230769231,0.8666666666666667,0.9
13,1300.0,0.8135593220338984,,0.7,0.7857142857142857,0.9,0.8181818181818182,0.7272727272727273,,0.8181818181818182
14,1400.0,0.7177033492822966,,0.7692307692307693,,0.6363636363636364,,0.8181818181818182,,
15,1500.0,0.5575757575757576,0.8333333333333334,,,,,,0.2857142857142857,
16,1600.0,0.6235294117647059,0.9,,0.6153846153846154,,0.6923076923076923,,0.0,0.26666666666666666
17,1700.0,0.6065573770491803,0.8181818181818182,0.6363636363636364,0.7,0.6666666666666666,0.9166666666666666,,0.2222222222222222,
18,1800.0,0.40860215053763443,0.6470588235294118,,0.38461538461538464,,0.5625,,0.125,
19,1900.0,0.5614035087719298,,,,,,0.6666666666666666,0.3,0.125
20,2000.0,0.5674157303370787,,0.5454545454545454,,0.7333333333333333,,0.75,,0.25
21,2100.0,0.6629834254143646,0.8333333333333334,0.9166666666666666,0.46153846153846156,0.8181818181818182,0.6923076923076923,0.75,,0.3
22,2200.0,0.6855345911949685,0.8333333333333334,0.7,0.8125,0.8181818181818182,0.8,,0.25,0.3333333333333333
23,2300.0,0.6577181208053692,0.8888888888888888,0.625,1.0,,0.75,,0.1,0.2222222222222222
24,2400.0,0.6013986013986014,0.7272727272727273,0.7692307692307693,0.8,,,0.8461538461538461,0.2727272727272727,0.18181818181818182
25,2500.0,0.608,0.7272727272727273,0.8,0.7777777777777778,0.6,,0.8333333333333334,0.2222222222222222,0.09090909090909091
26,2600.0,0.6256684491978609,1.0,0.7692307692307693,0.8181818181818182,0.75,,0.9090909090909091,0.1,0.15384615384615385
27,2700.0,0.6111111111111112,0.7272727272727273,,,0.8888888888888888,,0.8181818181818182,,
28,2800.0,0.6,,,,,,,,
29,2900.0,0.3448275862068966,,,0.5454545454545454,,,,,
30,3000.0,0.5914634146341463,0.8571428571428571,0.42105263157894735,0.5,0.5,0.45,0.6923076923076923,0.14285714285714285,0.047619047619047616
31,3100.0,0.5230769230769231,0.5833333333333334,0.75,,0.6428571428571429,,,,0.2
32,3200.0,0.584,0.6,0.7272727272727273,,0.8333333333333334,,,,0.0
33,3300.0,0.6168831168831169,0.8333333333333334,0.7272727272727273,0.6363636363636364,,0.6666666666666666,0.8181818181818182,0.125,
34,3400.0,0.625615763546798,0.7142857142857143,0.5,0.8,,0.875,0.7777777777777778,0.25,
35,3500.0,0.6666666666666666,0.9,0.8,0.9090909090909091,0.8333333333333334,0.75,0.8181818181818182,0.16666666666666666,0.16666666666666666
36,3600.0,0.6521739130434783,1.0,0.9,0.7272727272727273,0.75,0.8333333333333334,0.8571428571428571,0.23076923076923078,0.0
37,3700.0,0.6310160427807486,0.7,0.7692307692307693,0.8333333333333334,0.8,0.5555555555555556,0.8333333333333334,,0.0
38,3800.0,,,,,0.8,,,,
39,3900.0,,,,,,,,,
40,4000.0,0.35514018691588783,0.5,,,,,,,0.05263157894736842
41,4100.0,0.6012658227848101,,0.5217391304347826,0.2727272727272727,0.5263157894736842,0.4583333333333333,,0.1,
42,4200.0,0.5878787878787879,,0.7,0.7272727272727273,0.5555555555555556,0.7,0.8461538461538461,0.16666666666666666,
43,4300.0,0.6363636363636364,0.8181818181818182,0.8333333333333334,1.0,0.6153846153846154,0.5555555555555556,0.8333333333333334,0.23076923076923078,0.07692307692307693
44,4400.0,0.6226415094339622,0.896551724137931,0.6666666666666666,0.75,0.7857142857142857,0.6666666666666666,0.7857142857142857,0.125,0.2222222222222222
45,4500.0,0.5675675675675675,,0.7692307692307693,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.09090909090909091
46,4600.0,0.673202614379085,,0.7,0.7272727272727273,,0.7692307692307693,0.8333333333333334,0.3,0.1
47,4700.0,0.7192982456140351,0.8181818181818182,,0.6666666666666666,0.75,0.6666666666666666,0.9090909090909091,0.5,0.35714285714285715
48,4800.0,0.6818181818181818,0.9,,0.8181818181818182,0.8181818181818182,0.75,,0.2,
49,4900.0,0.6440677966101694,0.8333333333333334,0.8,0.7,,,,0.2222222222222222,
50,5000.0,0.5730994152046783,0.7142857142857143,0.6363636363636364,0.6666666666666666,,,0.7857142857142857,0.2727272727272727,0.23076923076923078
51,5100.0,0.6276595744680851,0.8571428571428571,0.8,0.7777777777777778,,0.7692307692307693,0.7692307692307693,0.3333333333333333,0.2222222222222222
52,5200.0,0.6212121212121212,,0.9,0.7,,0.5714285714285714,0.7272727272727273,0.18181818181818182,0.1111111111111111
53,5300.0,0.627906976744186,,0.7,0.75,0.9090909090909091,0.8,0.8888888888888888,,0.08333333333333333
54,5400.0,0.6357142857142857,0.8461538461538461,0.8461538461538461,0.75,0.8,0.6666666666666666,0.8181818181818182,,0.0
55,5500.0,0.668918918918919,0.8,0.8888888888888888,0.8888888888888888,0.7692307692307693,0.8,0.8,0.0,0.2
56,5600.0,0.6164383561643836,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.6428571428571429,0.8,,0.2,0.2
57,5700.0,0.6010928961748634,0.7142857142857143,0.8181818181818182,,,0.5384615384615384,,0.2727272727272727,0.25
58,5800.0,0.6099290780141844,0.7692307692307693,0.8,,,0.7,0.6428571428571429,0.16666666666666666,
59,5900.0,0.6149068322981367,0.6666666666666666,,0.5833333333333334,0.7857142857142857,,0.8333333333333334,0.2727272727272727,
60,6000.0,0.6105263157894737,0.7,,0.9090909090909091,0.7692307692307693,,0.7777777777777778,0.16666666666666666,0.15384615384615385
61,6100.0,0.6312056737588653,0.9090909090909091,0.75,0.7,0.8,0.6153846153846154,0.75,0.2222222222222222,0.09090909090909091
62,6200.0,0.5964912280701754,,0.75,0.8,0.6666666666666666,0.7692307692307693,0.8333333333333334,,0.15384615384615385
63,6300.0,0.6117021276595744,,0.8181818181818182,0.7777777777777778,0.7,0.8,0.7,,0.16666666666666666
64,6400.0,0.5759493670886076,0.7272727272727273,0.7777777777777778,0.75,0.5833333333333334,0.6666666666666666,0.8,0.42857142857142855,0.0
65,6500.0,0.6486486486486487,0.8181818181818182,,0.7692307692307693,,,0.7777777777777778,0.1,0.0
66,6600.0,0.5792349726775956,0.875,,0.8461538461538461,,,0.9,0.1,
67,6700.0,0.6666666666666666,0.75,0.6923076923076923,,0.7272727272727273,0.7272727272727273,,0.25,
68,6800.0,0.625,0.5833333333333334,0.8571428571428571,,0.7777777777777778,0.6363636363636364,,,0.4166666666666667
69,6900.0,0.589041095890411,,,0.8181818181818182,0.6666666666666666,,0.7272727272727273,,0.09090909090909091
70,7000.0,0.3669724770642202,,,0.8461538461538461,0.6666666666666666,,0.7272727272727273,0.2,
71,7100.0,0.6470588235294118,0.3125,,0.5714285714285714,,0.47368421052631576,,,
72,7200.0,0.6204379562043796,0.75,,0.6,,0.7692307692307693,,,0.3333333333333333
73,7300.0,0.6358974358974359,,,0.5714285714285714,0.7586206896551724,0.7777777777777778,0.8333333333333334,0.10714285714285714,0.1
74,7400.0,0.5988372093023255,,,,,,0.8,,0.23076923076923078
75,7500.0,0.5535714285714286,0.8461538461538461,0.8235294117647058,,,,0.75,,
76,7600.0,0.588957055214724,0.8181818181818182,0.5454545454545454,0.6363636363636364,0.6451612903225806,0.6,0.6153846153846154,0.18181818181818182,
77,7700.0,0.6107784431137725,0.75,0.9090909090909091,0.7,,0.6666666666666666,,0.25,0.15384615384615385
78,7800.0,0.5747126436781609,0.8333333333333334,,0.5454545454545454,,0.6363636363636364,,0.16666666666666666,0.1
79,7900.0,0.6216216216216216,0.75,,0.9090909090909091,0.6153846153846154,0.6666666666666666,0.8333333333333334,0.18181818181818182,0.16666666666666666
80,,,,0.8181818181818182,,0.8333333333333334,0.6666666666666666,0.75,,0.25
