,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9293478260869565,0.9230769230769231,,0.8571428571428571,0.8461538461538461,,0.9411764705882353,0.8666666666666667,
2,200,0.9236111111111112,0.8571428571428571,,0.9166666666666666,0.9,,0.6666666666666666,1.0,
3,300,0.8382838283619769,0.7692307692307693,0.8333333333333334,0.8,0.625,0.7241379310344828,,1.0,0.8387096774193549
4,400,0.7624521073018825,0.7272727272727273,0.5384615384615384,0.8888888888888888,0.7142857142857143,,,1.0,
5,500,0.7803030303030303,,0.5555555555555556,0.7692307692307693,,,0.6666666666666666,,
6,600,0.8763440860215054,,0.8181818181818182,,,0.9230769230769231,0.6923076923076923,,1.0
7,700,0.8656716417910447,0.9166666666666666,,,0.8181818181818182,0.7272727272727273,,0.9285714285714286,0.9166666666666666
8,800,0.8928571428571429,,,0.65,0.6666666666666666,,,0.6875,
9,900,0.5666666666666667,,0.4666666666666667,,,,0.3333333333333333,0.8888888888888888,
10,1000,0.7796610169491526,0.8181818181818182,0.9,,,0.75,,,1.0
11,1100,0.8867924528301887,0.8181818181818182,0.8823529411764706,1.0,0.9375,0.8461538461538461,,,0.9375
12,1200,0.9351351351351351,0.9,,0.9285714285714286,0.9166666666666666,0.8333333333333334,0.9285714285714286,0.8823529411764706,0.6666666666666666
13,1300,0.759493670886076,0.8125,,0.8888888888888888,0.75,0.6,0.7272727272727273,0.6363636363636364,0.7
14,1400,0.7127659574468085,,0.5833333333333334,,,,,0.45454545454545453,
15,1500,0.6349206349206349,,1.0,,,,,0.3333333333333333,
16,1600,0.6026490066225165,,0.7692307692307693,0.8461538461538461,0.8181818181818182,0.6,0.8181818181818182,0.125,
17,1700,0.6263736263736264,,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.1111111111111111,
18,1800,0.648,,,,,,,,
19,1900,0.5769230769230769,,,,,,,,
20,2000,0.30952380952380953,0.6,0.42105263157894735,0.6,0.4,0.36363636363636365,0.4444444444444444,0.2222222222222222,0.21739130434782608
21,2100,0.6619718309859155,,0.7857142857142857,,,0.7,,0.2,0.18181818181818182
22,2200,0.6176470588235294,,0.6666666666666666,,,0.7857142857142857,,0.3333333333333333,0.2
23,2300,0.6481481481481481,,,0.7272727272727273,0.75,0.8,0.8,0.125,0.1
24,2400,0.6214285714285714,,,0.6363636363636364,0.7777777777777778,,0.6923076923076923,0.2,
25,2500,0.5845070422535211,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.6,,0.75,0.2,
26,2600,0.5592105263157895,0.75,0.7142857142857143,0.8181818181818182,0.6363636363636364,0.7692307692307693,0.8,0.2,0.21428571428571427
27,2700,0.655367231638418,0.8181818181818182,0.8,0.6666666666666666,0.8181818181818182,0.8,0.8,0.2727272727272727,0.15384615384615385
28,2800,0.6524822695035462,,0.8888888888888888,,,0.625,0.875,,
29,2900,0.6590909090909091,,,,,0.875,,,
30,3000,0.6491228070175439,0.5652173913043478,,0.55,0.5,0.5,,0.11764705882352941,0.15789473684210525
31,3100,0.4342105263157895,0.9,0.4,0.8,0.7777777777777778,,0.6666666666666666,0.0,
32,3200,0.6493506493506493,,0.8333333333333334,,0.75,,,0.2727272727272727,
33,3300,0.6423357664233577,,0.8,,0.8181818181818182,0.6923076923076923,,0.2222222222222222,0.0
34,3400,0.6483516483516484,0.8125,0.8888888888888888,0.8181818181818182,0.75,0.7777777777777778,0.78125,,0.2222222222222222
35,3500,0.6308724832214765,,0.7333333333333333,0.6923076923076923,0.7,0.7,0.7666666666666667,,0.08333333333333333
36,3600,0.6083916083916084,,,0.7777777777777778,0.8571428571428571,0.7272727272727273,0.8181818181818182,0.3076923076923077,0.0
37,3700,0.6226415094339622,0.8,,0.8,0.6,0.6666666666666666,,0.0,0.4
38,3800,0.6037735849056604,0.6363636363636364,0.8,0.6666666666666666,0.7,0.8181818181818182,,0.2,0.25
39,3900,0.5921787709497207,,,,,,0.6,,
40,4000,,,,,,,0.8181818181818182,,
41,4100,,0.5,0.4,0.35294117647058826,0.4,0.45,,0.21052631578947367,0.2
42,4200,0.42249240121580545,0.7272727272727273,,0.7777777777777778,,0.7692307692307693,,,0.1
43,4300,0.6069364161849711,0.6666666666666666,,0.9,,0.7272727272727273,0.8571428571428571,,
44,4400,0.6444444444444445,0.75,0.8181818181818182,0.7,0.8461538461538461,0.7777777777777778,0.7692307692307693,0.15384615384615385,
45,4500,0.5989847715736041,0.8181818181818182,0.7692307692307693,0.7142857142857143,0.6666666666666666,,0.8181818181818182,0.0,0.15384615384615385
46,4600,0.636986301369863,1.0,0.8888888888888888,0.7272727272727273,0.8333333333333334,,0.8333333333333334,0.2857142857142857,
47,4700,0.6346153846153846,,,,,0.7777777777777778,0.875,0.6,
48,4800,0.7368421052631579,,,,,0.7272727272727273,0.8333333333333334,0.18181818181818182,0.5
49,4900,0.6268656716417911,0.7272727272727273,,,,0.6666666666666666,,0.2222222222222222,0.125
50,5000,0.6216216216216216,0.6666666666666666,,,,0.6666666666666666,,0.36363636363636365,0.3333333333333333
51,5100,0.5915492957746479,0.875,0.5714285714285714,0.75,0.5,0.8,0.8,,0.2
52,5200,0.5987261146496815,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.9,0.7,0.8333333333333334,,0.1111111111111111
53,5300,0.6335403726708074,0.7692307692307693,,0.8181818181818182,0.6,0.7777777777777778,0.8181818181818182,0.0,0.16666666666666666
54,5400,0.5605095541401274,0.8181818181818182,,0.7,0.5833333333333334,0.8181818181818182,0.7,0.15384615384615385,0.09090909090909091
55,5500,0.6081871345029239,,0.7857142857142857,0.8333333333333334,0.8,0.6666666666666666,0.8333333333333334,0.2222222222222222,0.0
56,5600,0.6209150326797386,,0.8333333333333334,0.8333333333333334,0.6428571428571429,0.6,0.9090909090909091,0.1,
57,5700,0.6382978723404256,0.8181818181818182,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.3,
58,5800,0.6848484848484848,0.9090909090909091,0.75,0.7777777777777778,0.7777777777777778,0.9166666666666666,0.9166666666666666,0.3076923076923077,0.03571428571428571
59,5900,0.6197183098591549,0.6666666666666666,,0.8181818181818182,0.8888888888888888,,0.8181818181818182,0.18181818181818182,
60,6000,0.6690647482014388,,,,,,,,
61,6100,0.6115107913669064,,0.5333333333333333,,,0.4375,,,0.0625
62,6200,0.3953488372093023,0.625,0.7,0.5625,0.5333333333333333,0.9,0.6666666666666666,0.125,0.1
63,6300,0.6510067114093959,0.8181818181818182,0.8,0.8333333333333334,0.9,0.7272727272727273,0.8333333333333334,0.08333333333333333,0.1
64,6400,0.6342857142857142,0.8888888888888888,0.8181818181818182,0.8333333333333334,0.8333333333333334,,0.8181818181818182,,
65,6500,0.6447368421052632,0.7,0.6363636363636364,0.8333333333333334,0.7272727272727273,,,,
66,6600,0.559322033898305,0.9090909090909091,,0.6666666666666666,,0.6363636363636364,,0.1111111111111111,0.2
67,6700,0.5988700564971752,0.6666666666666666,,,,0.6363636363636364,0.8666666666666667,0.2857142857142857,0.4
68,6800,0.7006369426751592,0.9090909090909091,0.6666666666666666,,0.6,0.8,0.8888888888888888,0.38461538461538464,0.5
69,6900,0.6234567901234568,0.75,0.8333333333333334,0.7857142857142857,0.7857142857142857,0.45454545454545453,0.6666666666666666,0.18181818181818182,0.2
70,7000,0.5957446808510638,,,0.7272727272727273,,0.8888888888888888,,,
71,7100,0.652542372881356,,,0.9,,0.875,,,
72,7200,0.64,0.5333333333333333,0.47619047619047616,,0.5,,0.7,0.21052631578947367,0.05555555555555555
73,7300,0.3627450980392157,0.7692307692307693,0.5454545454545454,,0.8181818181818182,,0.8333333333333334,0.16666666666666666,0.2222222222222222
74,7400,0.5911949685534591,,,0.7857142857142857,0.6666666666666666,0.9,0.7777777777777778,0.3333333333333333,0.23076923076923078
75,7500,0.6142857142857143,,,0.7272727272727273,0.7777777777777778,0.7,0.8181818181818182,,
76,7600,0.635036496350365,0.7333333333333333,0.8181818181818182,0.6363636363636364,,0.8076923076923077,0.8461538461538461,,
77,7700,0.6258064516129033,0.8461538461538461,0.8,0.8,,0.7777777777777778,0.6666666666666666,0.25,0.0
78,7800,0.6204819277108434,0.9,0.7777777777777778,0.6666666666666666,0.75,0.45454545454545453,0.7777777777777778,0.2,0.13793103448275862
79,7900,0.5868263473053892,0.8,0.8,,0.8461538461538461,,0.7777777777777778,0.18181818181818182,
80,8000,0.6408450704225352,,0.9,,0.4444444444444444,,,0.2,
