,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8866666666666667,0.9375,,0.9090909090909091,,0.9285714285714286,0.9333333333333333,,0.7894736842105263
2,200,0.8952879581151832,0.9,,0.8888888888888888,,0.6363636363636364,0.7272727272727273,,0.9090909090909091
3,300,0.7304347826086957,0.5555555555555556,0.6666666666666666,0.6,0.7272727272727273,,,1.0,0.8333333333333334
4,400,0.7682119205298014,0.5833333333333334,0.8,0.6666666666666666,0.6666666666666666,,,1.0,0.9090909090909091
5,500,0.7114093959731543,0.6363636363636364,0.6363636363636364,0.8461538461538461,,0.6923076923076923,0.7391304347826086,1.0,0.125
6,600,0.6986301369863014,,0.7,0.7,,0.5,0.5454545454545454,0.6363636363636364,
7,700,0.6971428571428572,,,,0.8571428571428571,,,,
8,800,0.9182389937106918,,,,,,,,0.95
9,900,0.6020408163265306,,0.5882352941176471,0.6666666666666666,,0.5555555555555556,0.6842105263157895,0.7222222222222222,1.0
10,1000,0.8104575163398693,0.7142857142857143,0.3,1.0,0.9090909090909091,0.8888888888888888,0.8,0.9,
11,1100,0.8265895953757225,0.8,0.7,0.75,0.9090909090909091,,,0.9090909090909091,
12,1200,0.88125,0.9166666666666666,0.9230769230769231,0.8666666666666667,0.9166666666666666,,,1.0,1.0
13,1300,0.9259259259259259,,,,,0.8125,0.9375,,0.75
14,1400,0.8333333333333334,,,,,0.9,0.8888888888888888,,0.5454545454545454
15,1500,0.7760416666666666,0.8,0.9090909090909091,0.9090909090909091,0.8461538461538461,0.6363636363636364,0.6923076923076923,0.6363636363636364,0.0
16,1600,0.6294117647058823,0.7,0.7777777777777778,0.7857142857142857,0.6666666666666666,,,0.2222222222222222,0.16666666666666666
17,1700,0.6115107913669064,0.7777777777777778,0.7,0.7,,,,0.3333333333333333,
18,1800,0.5857988165680473,,0.8181818181818182,,,,0.8333333333333334,,
19,1900,,,,,,,,,0.05
20,2000,,0.5238095238095238,,0.8181818181818182,,0.4117647058823529,,0.14285714285714285,0.3
21,2100,0.5914634146341463,0.8,0.8125,0.75,0.6666666666666666,0.5,0.75,,0.2727272727272727
22,2200,0.5968992248062015,0.9090909090909091,0.8181818181818182,,0.6,0.7272727272727273,0.6363636363636364,,0.0
23,2300,0.6713286713286714,1.0,0.7,,0.6923076923076923,0.75,0.8181818181818182,0.35714285714285715,0.18181818181818182
24,2400,0.6402116402116402,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.8,0.2727272727272727,
25,2500,0.6474358974358975,0.8888888888888888,0.7,0.75,,0.7,0.9,0.36363636363636365,
26,2600,0.625,0.8,,0.7692307692307693,,0.75,0.75,0.09090909090909091,0.16666666666666666
27,2700,0.6088328075566504,,,0.7272727272727273,0.7096774193548387,0.625,,0.25,0.21428571428571427
28,2800,0.6332046332228691,,1.0,,,0.9,,,
29,2900,0.6226415094339622,0.8333333333333334,0.7857142857142857,,,,0.9,,
30,3000,0.507537688442211,,,0.47058823529411764,0.5,,0.6111111111111112,0.16666666666666666,0.1875
31,3100,0.49222797927461137,,,0.8181818181818182,,0.625,,,0.3
32,3200,0.6666666666666666,0.8333333333333334,0.6153846153846154,0.6363636363636364,,0.7333333333333333,,,0.2
33,3300,0.5903614457831325,0.8064516129032258,0.7777777777777778,0.8181818181818182,0.8148148148148148,0.75,0.7333333333333333,0.3125,0.16666666666666666
34,3400,0.6730769230769231,,0.8666666666666667,0.75,0.8387096774193549,0.875,0.75,0.3,0.0
35,3500,0.6447368421052632,,0.7777777777777778,,0.8888888888888888,,0.9166666666666666,0.16666666666666666,0.3
36,3600,0.6490066225165563,0.7272727272727273,0.6,,,,0.7272727272727273,0.0,0.0
37,3700,0.609271523178808,0.8461538461538461,0.875,0.8461538461538461,,0.7692307692307693,0.8181818181818182,0.09090909090909091,0.16666666666666666
38,3800,0.6412213740458015,0.8888888888888888,0.7272727272727273,0.7,0.9,0.75,0.8181818181818182,0.2,0.15384615384615385
39,3900,0.6290322580645161,0.7692307692307693,0.8888888888888888,0.8,,0.8181818181818182,0.7272727272727273,,
40,4000,0.6516129032258065,,,0.8,,,,,
41,4100,0.42201834862385323,,,0.45454545454545453,0.6111111111111112,,,0.2631578947368421,0.0
42,4200,0.6111111111111112,0.8,0.7,0.7777777777777778,0.8,0.7,0.8888888888888888,0.2222222222222222,0.15384615384615385
43,4300,0.6666666666666666,0.8181818181818182,0.7,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.18181818181818182,0.2
44,4400,0.6233766233766234,0.8181818181818182,0.8,0.8,1.0,0.7272727272727273,0.7272727272727273,0.2,0.0
45,4500,0.65,0.8333333333333334,0.75,0.8571428571428571,,0.8333333333333334,0.9,,
46,4600,0.6395939086294417,0.8888888888888888,0.875,,,0.8,0.8333333333333334,,
47,4700,0.6595744680851063,0.8461538461538461,0.8333333333333334,,0.7142857142857143,0.7,0.8461538461538461,0.18181818181818182,0.2727272727272727
48,4800,0.6715328467153284,0.8,0.8,0.9090909090909091,0.8333333333333334,,0.9090909090909091,0.3,0.5
49,4900,0.8198757763975155,,0.7272727272727273,0.7692307692307693,0.9,,0.8888888888888888,0.6,0.36363636363636365
50,5000,0.6685082872928176,,0.7333333333333333,0.9166666666666666,0.8,,0.75,0.18181818181818182,0.2727272727272727
51,5100,0.6,0.7692307692307693,,0.7,0.625,,0.7777777777777778,0.4,0.08333333333333333
52,5200,0.6547619047619048,0.8181818181818182,,0.8,0.9,0.6153846153846154,0.9,0.2222222222222222,0.1
53,5300,0.631578947368421,0.8333333333333334,0.8,,0.8461538461538461,,0.6153846153846154,0.2,0.125
54,5400,0.5757575757575758,,0.6923076923076923,,0.9090909090909091,,,0.15384615384615385,0.1
55,5500,0.6381578947368421,,0.8333333333333334,0.8571428571428571,0.75,0.6,,0.0,0.2
56,5600,0.6228571428571429,0.8333333333333334,,0.7777777777777778,0.7272727272727273,0.6923076923076923,,0.2222222222222222,0.45454545454545453
57,5700,0.5987261146496815,0.6666666666666666,,,,0.4444444444444444,,0.2727272727272727,0.2727272727272727
58,5800,0.54,0.75,,,,0.4,0.8,0.1111111111111111,0.2
59,5900,0.5806451612903226,0.8,,0.7333333333333333,0.75,0.6,0.75,0.42857142857142855,
60,6000,0.6373626373626373,0.875,0.8571428571428571,0.5833333333333334,0.7857142857142857,0.6923076923076923,0.8181818181818182,0.2222222222222222,
61,6100,0.6524822695035462,0.6,0.6666666666666666,0.8,0.6363636363636364,0.625,0.8461538461538461,,0.2
62,6200,0.5794871794871795,0.8181818181818182,0.75,0.7272727272727273,0.75,,0.7777777777777778,,0.0
63,6300,0.5971223021582733,0.8571428571428571,0.9,0.6666666666666666,,,0.7777777777777778,0.09090909090909091,0.2727272727272727
64,6400,0.6578947368421053,0.8888888888888888,0.6666666666666666,,,0.9,,0.3,0.32
65,6500,0.6470588235294118,0.7,0.8461538461538461,,0.6363636363636364,0.7,,0.2,
