,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9025641025641026,,0.9285714285714286,0.9230769230769231,0.9285714285714286,0.8571428571428571,0.875,0.9411764705882353,0.9333333333333333
2,200,0.8839779005524862,,0.75,0.8181818181818182,0.8461538461538461,0.875,0.9166666666666666,,0.9090909090909091
3,300,0.9235668789808917,1.0,1.0,,,0.9090909090909091,,,
4,400,0.9817351598173516,,,,,,,1.0,
5,500,0.9682539682539683,,,1.0,0.9285714285714286,,1.0,1.0,1.0
6,600,0.8735632183908046,0.8888888888888888,,,,0.8333333333333334,0.8181818181818182,1.0,
7,700,0.7966101694915254,,,,,0.6470588235294118,,,
8,800,,,,0.6666666666666666,,,,,0.75
9,900,,0.8823529411764706,,0.6666666666666666,,,0.8333333333333334,0.8181818181818182,
10,1000,0.7142857142857143,,0.8333333333333334,0.9166666666666666,0.75,0.7272727272727273,0.75,0.3,
11,1100,0.7005347593582888,,0.7272727272727273,,0.8,0.8181818181818182,0.8333333333333334,0.2727272727272727,0.2727272727272727
12,1200,0.6666666666666666,0.8787878787878788,0.7272727272727273,,0.75,0.75,0.8333333333333334,0.36363636363636365,0.3333333333333333
13,1300,0.7089552238805971,,,0.9090909090909091,0.75,0.7272727272727273,0.75,0.3,0.4
14,1400,0.6776315789473685,,,0.8,0.6666666666666666,0.8,0.8461538461538461,0.3333333333333333,0.2
15,1500,0.6148648648648649,0.8181818181818182,0.6,,,0.6363636363636364,,,0.3
16,1600,0.5416666666666666,,0.6923076923076923,,,,,,0.36363636363636365
17,1700,0.6216216216216216,,,0.7857142857142857,0.625,,0.7272727272727273,,
18,1800,0.625,,,,0.4,,,,
19,1900,0.376,,0.47368421052631576,,0.7,,,0.2692307692307692,0.058823529411764705
20,2000,0.6586826347305389,0.75,0.8181818181818182,0.7857142857142857,0.8181818181818182,0.6666666666666666,0.75,,0.4444444444444444
21,2100,0.6356589147286822,0.8,,0.9090909090909091,0.7777777777777778,0.6666666666666666,0.8,,0.36363636363636365
22,2200,0.6571428571428571,0.8333333333333334,,0.7777777777777778,0.8,0.8,0.75,0.16666666666666666,0.1111111111111111
23,2300,0.6439024390243903,0.8888888888888888,0.7272727272727273,0.7777777777777778,0.7,0.8333333333333334,0.7,0.4166666666666667,0.4
24,2400,0.64,0.8888888888888888,0.6,0.7272727272727273,,0.6666666666666666,0.8181818181818182,0.2,0.18181818181818182
25,2500,0.5467625899280576,0.8181818181818182,0.7333333333333333,0.5833333333333334,,0.3333333333333333,0.7,0.16666666666666666,0.125
26,2600,0.5911602209944752,0.8888888888888888,0.8461538461538461,0.8333333333333334,0.75,0.7692307692307693,0.9,0.15384615384615385,0.1
27,2700,0.6277777777777778,,,,,,,,
28,2800,,,,,,,,,
29,2900,,0.5909090909090909,,0.5,,0.4666666666666667,0.5294117647058824,0.2777777777777778,0.13333333333333333
30,3000,0.41353383458646614,,,0.7272727272727273,,0.5833333333333334,0.75,0.16666666666666666,0.23076923076923078
31,3100,0.5740740740740741,,0.7272727272727273,,0.7692307692307693,0.7,,0.1,
32,3200,0.6290322580645161,0.9166666666666666,0.6666666666666666,,0.6363636363636364,,,0.1111111111111111,
33,3300,0.625,0.75,0.9,0.75,0.8333333333333334,,0.8333333333333334,0.125,0.2
34,3400,0.6272189349112426,0.75,0.7272727272727273,0.9166666666666666,0.6666666666666666,0.6923076923076923,0.7777777777777778,,0.14285714285714285
35,3500,0.5953757225433526,0.75,0.6666666666666666,0.75,0.6363636363636364,0.75,0.7142857142857143,,0.1
36,3600,0.6168831168831169,0.9,0.7272727272727273,,,0.6666666666666666,0.8,0.2,0.18181818181818182
37,3700,0.625,0.7,0.8181818181818182,,,0.75,0.625,0.4166666666666667,0.08333333333333333
38,3800,0.6052631578953416,,,0.75,0.7,,0.7692307692307693,0.3076923076923077,0.1111111111111111
39,3900,0.614785992217201,,,,,,,,
40,4000,0.30701754385964913,0.45454545454545453,0.5217391304347826,,,,,,
41,4100,0.5849056603773585,,,0.7272727272727273,0.6,,0.7857142857142857,0.21428571428571427,0.3
42,4200,0.5526315789473685,,,0.6363636363636364,0.7272727272727273,0.7692307692307693,,0.16666666666666666,0.23076923076923078
