,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9545454545454546,1.0,1.0,1.0,0.9166666666666666,0.8421052631578947,0.875,0.9285714285714286,0.9411764705882353
2,200,0.9197530864197531,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,,0.9
3,300,0.8445945945945946,0.6,0.8,,,,,,1.0
4,400,0.8888888888888888,,,,,,,,
5,500,0.9527027027027027,,,0.95,0.9285714285714286,0.9411764705882353,1.0,,
6,600,0.9615384615384616,0.9375,0.9375,,0.9166666666666666,,,1.0,0.6363636363636364
7,700,0.8214285714285714,,,,,,,,
8,800,0.813953488372093,,,,,,,,
9,900,0.5396825396825397,,0.6111111111111112,,,,,0.65,0.38461538461538464
10,1000,0.8571428571428571,0.6666666666666666,,0.9230769230769231,,0.8181818181818182,0.8333333333333334,0.5833333333333334,
11,1100,0.7318435754189944,,,0.9166666666666666,0.7857142857142857,0.7,0.9166666666666666,,
12,1200,0.7027027027027027,,0.7142857142857143,0.8,0.7272727272727273,0.6875,0.7692307692307693,,0.3333333333333333
13,1300,0.6884057971014492,0.8461538461538461,0.8,0.8181818181818182,0.8,0.8,0.6363636363636364,0.3,
14,1400,0.6122448979591837,0.8888888888888888,0.7857142857142857,0.9,0.5555555555555556,0.7,0.8,0.18181818181818182,
15,1500,0.6043956043956044,0.6363636363636364,,0.875,0.6666666666666666,,,0.125,0.15384615384615385
16,1600,0.6243386243386243,0.9166666666666666,,0.625,0.5454545454545454,,,0.0,0.16666666666666666
17,1700,0.6011904761904762,0.7,0.8571428571428571,0.7272727272727273,0.8333333333333334,0.6923076923076923,,0.3333333333333333,
18,1800,0.6875,,,,,0.5882352941176471,,,
19,1900,0.6535433070866141,,,,,,0.5333333333333333,,0.125
20,2000,0.41,0.6,0.5,0.65,,,0.6363636363636364,0.2631578947368421,0.18181818181818182
21,2100,0.5657894736842105,0.8333333333333334,0.5833333333333334,0.75,,0.8888888888888888,0.8181818181818182,0.21428571428571427,0.16666666666666666
22,2200,0.6274509803921569,0.6666666666666666,0.8888888888888888,0.8333333333333334,0.6363636363636364,0.6363636363636364,,0.125,0.1
23,2300,0.6493506493506493,0.7272727272727273,0.75,0.9090909090909091,0.7241379310344828,0.8,,,0.2222222222222222
24,2400,0.6212121212121212,0.7777777777777778,0.8,0.6666666666666666,,0.8461538461538461,0.8461538461538461,,0.125
25,2500,0.6558441558441559,0.8888888888888888,0.7777777777777778,,,0.8181818181818182,0.7692307692307693,0.3333333333333333,0.2
26,2600,0.6357615894039735,0.75,0.7692307692307693,,0.8181818181818182,0.6666666666666666,0.8461538461538461,0.3,0.3076923076923077
27,2700,0.6597938144329897,0.8461538461538461,,0.9166666666666666,0.6923076923076923,0.8,,0.1,
28,2800,0.6554621848739496,,,0.6666666666666666,0.875,,,0.18181818181818182,
29,2900,0.6375838926174496,,0.8,,,,,,0.15
30,3000,0.5639097744360902,0.6842105263157895,0.47368421052631576,,,0.5,,,0.1
31,3100,0.4308510638297872,0.9,0.875,0.47368421052631576,0.5882352941176471,0.8,0.8461538461538461,0.2222222222222222,
32,3200,0.6289308176100629,,0.8461538461538461,0.8,0.6363636363636364,0.7777777777777778,0.75,0.2222222222222222,
33,3300,0.6368421052631579,,0.8,0.8888888888888888,0.8181818181818182,0.6923076923076923,0.8571428571428571,0.2,0.16666666666666666
34,3400,0.6165413533834586,0.8461538461538461,,0.7857142857142857,0.7777777777777778,0.45454545454545453,0.6666666666666666,0.09090909090909091,0.15384615384615385
35,3500,0.6196319018404908,0.6666666666666666,,0.7,0.7692307692307693,0.625,0.8,,0.2727272727272727
36,3600,0.6342857142857142,0.8181818181818182,0.8571428571428571,0.8333333333333334,0.8,0.7,0.875,,0.2
37,3700,0.6296296296296297,0.6363636363636364,1.0,0.9,0.7777777777777778,0.7,0.7272727272727273,0.18181818181818182,0.0
38,3800,0.6519337016574586,0.7,0.8,0.8181818181818182,0.8,,0.9166666666666666,0.09090909090909091,
39,3900,0.6264367816091954,0.7,0.8333333333333334,0.9,,,,0.1,
40,4000,0.6204379562043796,,0.5555555555555556,,,0.35294117647058826,,,0.05263157894736842
41,4100,0.3972602739726027,,,,0.5,0.75,0.75,,0.2727272727272727
42,4200,0.6339869281045751,0.6666666666666666,,0.9,0.7272727272727273,0.7272727272727273,0.9,0.3076923076923077,0.08333333333333333
43,4300,0.6747967479674797,0.7,0.75,0.9166666666666666,0.6363636363636364,0.8181818181818182,0.9,,
44,4400,0.6597222222222222,0.75,,0.875,0.8888888888888888,0.6,0.7272727272727273,,
45,4500,0.625,0.75,,,,0.6666666666666666,0.8888888888888888,0.21428571428571427,0.08333333333333333
46,4600,0.5245901639344263,0.6666666666666666,0.7692307692307693,,,0.8,0.7272727272727273,,0.46153846153846156
47,4700,0.5980392156862745,0.7272727272727273,0.7777777777777778,0.6666666666666666,0.6666666666666666,,0.8181818181818182,,0.21428571428571427
48,4800,0.6214285714113865,0.7,0.6,0.7,0.5833333333333334,,0.7777777777777778,0.35714285714285715,
49,4900,0.6186770428202049,,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.75,0.35714285714285715,
50,5000,0.6274509803921569,,0.8,0.6923076923076923,0.6363636363636364,0.7692307692307693,0.8181818181818182,0.36363636363636365,0.08333333333333333
51,5100,0.5672514619883041,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.8333333333333334,0.7692307692307693,0.1,0.1111111111111111
52,5200,0.6363636363792751,0.8181818181818182,,0.8,0.9090909090909091,0.75,,0.1,0.0
53,5300,0.65690376566994,1.0,,,0.7333333333333333,0.75,,0.2,0.18181818181818182
54,5400,0.618421052631579,0.8,0.75,,0.6666666666666666,,0.9166666666666666,,0.0
55,5500,0.6056338028169014,0.8181818181818182,0.8,0.7272727272727273,,,0.75,,0.2
